s,left,right
23.63,0.617645395380727,0.609548643684669
23.64,0.619095279063578,0.609504371048942
23.65,0.620252811211753,0.609319626766059
23.66,0.621094945068972,0.608985408169362
23.67,0.62171735032663,0.608547043603847
23.68,0.622220291151777,0.608051964092909
23.69,0.622704017189253,0.607547594233337
23.7,0.623241409099823,0.607069246842892
23.71,0.623821115956644,0.606614959173198
23.72,0.624415635031495,0.606175620711514
23.73,0.624997463596154,0.605742120945096
23.74,0.625540740823606,0.605306044833362
23.75,0.626039756515207,0.604867512685483
23.76,0.626502324375062,0.604432373229508
23.77,0.626936508236702,0.604006581142644
23.78,0.627350355822181,0.603596085249508
23.79,0.627749094576252,0.603205809891686
23.8,0.628131929445956,0.602838491701531
23.81,0.628497290749656,0.60249658592278
23.82,0.628843608805719,0.602182547799167
23.83,0.629169552685803,0.601898747536307
23.84,0.629475676782665,0.601646883834242
23.85,0.629763430187424,0.601428336723198
23.86,0.630034267392776,0.60124448430949
23.87,0.630289626336774,0.601096749263605
23.88,0.630530019793954,0.600989044744562
23.89,0.630754564387758,0.600929042272153
23.9,0.630962260960269,0.600924725043131
23.91,0.63115211035357,0.600984076254248
23.92,0.631323959436615,0.601109884092235
23.93,0.631482131748224,0.601277447847753
23.94,0.631632425983387,0.601453008646372
23.95,0.631780641742731,0.601602802052605
23.96,0.631932279393491,0.601694280524265
23.97,0.632084921933898,0.601727094106441
23.98,0.632227613365206,0.601735618407722
23.99,0.632348973906987,0.601755952430903
24,0.632437623941356,0.60182419481068
24.01,0.632486432749481,0.601966822224119
24.02,0.632503579389416,0.602175641184871
24.03,0.632500689970075,0.602434652095662
24.04,0.632489390600373,0.602727855359212
24.05,0.632480807566396,0.603039881271228
24.06,0.632478549784857,0.603364833760782
24.07,0.632480419512412,0.603704134498793
24.08,0.632484068491595,0.604059394838974
24.09,0.632487150834249,0.604432222748696
24.1,0.632488178084845,0.604823000707184
24.11,0.632487788482111,0.605229071609556
24.12,0.632486944340143,0.605647315165238
24.13,0.632486607973041,0.606074611083653
24.14,0.632487626087395,0.606507922007731
24.15,0.632489755754786,0.606944992253243
24.16,0.632492155560849,0.607383995472579
24.17,0.632493977911372,0.607823109751376
24.18,0.632494378200887,0.608260511083341
24.19,0.632492762493954,0.608694200009486
24.2,0.632488973150145,0.609121871692726
24.21,0.632482896255747,0.609541190690118
24.22,0.632474417897052,0.609949821558721
24.23,0.632463466924097,0.610345325844581
24.24,0.632450238648798,0.610724623229817
24.25,0.632435030838183,0.611084386598622
24.26,0.632418141472726,0.61142128832102
24.27,0.632399867709657,0.611732046603967
24.28,0.632380477840735,0.612014986830072
24.29,0.632360204381269,0.612270426348315
24.3,0.632339277621129,0.612498806415934
24.31,0.632317927850185,0.612700568290166
24.32,0.632296388261644,0.612876366269154
24.33,0.632274904317035,0.613027754875874
24.34,0.632253724717844,0.613156526374792
24.35,0.632233098165574,0.61326447303175
24.36,0.632213273203512,0.613353377607687
24.37,0.632194495410306,0.613424844764136
24.38,0.632177007732305,0.613480321028408
24.39,0.632161053024401,0.613521247433649
24.4,0.632146874142511,0.613549065047169
24.41,0.63213471500481,0.613565250439875
24.42,0.63212482260048,0.613571382823929
24.43,0.632117444470427,0.613569059851581
24.44,0.632112828155555,0.613559879175077
24.45,0.63211122050579,0.613545424286632
24.46,0.632112860526497,0.613527117922518
24.47,0.632117982249941,0.613506280906891
24.48,0.632126819629362,0.613484232444499
24.49,0.632139606725839,0.613462293845071
24.5,0.632156592493742,0.613442077131159
24.51,0.632178055861929,0.6134257794188
24.52,0.63220427935427,0.613415667997702
24.53,0.632235545494637,0.613414010157574
24.54,0.63227211130366,0.613422771049639
24.55,0.632314045855454,0.613441689211079
24.56,0.632361334196163,0.61346950769444
24.57,0.632413960980052,0.613504964909707
24.58,0.632471909702843,0.613546905574403
24.59,0.632535107800032,0.613599318459181
24.6,0.632603402775283,0.613673526832357
24.61,0.632676636010246,0.613781415714778
24.62,0.632754648886569,0.613934870127293
24.63,0.632837291917812,0.614139225398545
24.64,0.632924460904349,0.6143673357395
24.65,0.633016065659062,0.614582005152289
24.66,0.633112015998993,0.614746034656521
24.67,0.633212218874813,0.614823899375095
24.68,0.633316512896023,0.614819989122766
24.69,0.633424666961899,0.614779408001743
24.7,0.633536446831504,0.614749094156362
24.71,0.633651618278914,0.614775983764785
24.72,0.633770046505817,0.614893990791131
24.73,0.633891932872727,0.615093001871439
24.74,0.634017549712102,0.615353608317697
24.75,0.634147169356402,0.615656401441895
24.76,0.634280989308679,0.615982894032957
24.77,0.63441817177794,0.616327347872597
24.78,0.634557123064818,0.616693333277169
24.79,0.634696232256192,0.617084632539515
24.8,0.634833895721711,0.617505022290475
24.81,0.634970423735724,0.61795679119158
24.82,0.635110594554455,0.618438754262292
24.83,0.635259822876153,0.618949231718857
24.84,0.635423523399068,0.619486543777519
24.85,0.635605713233932,0.620048599591968
24.86,0.635798153064586,0.620629703419521
24.87,0.635986253505678,0.621222291816444
24.88,0.63615537150734,0.621818785555039
24.89,0.636290997351389,0.622411753015093
24.9,0.636388033593791,0.623004182621069
24.91,0.636456847686443,0.623616183517029
24.92,0.636509245306919,0.624269457063282
24.93,0.636557032132791,0.624985704620136
24.94,0.636610249286757,0.625774421547354
24.95,0.636668646463406,0.626573914045972
24.96,0.63672825270575,0.627296751358773
24.97,0.636785091969705,0.627855467539436
24.98,0.636835244007314,0.628165655611257
24.99,0.636876528252256,0.628238284987311
25,0.636908802947636,0.628196100867065
25.01,0.636932042430761,0.628168213204028
25.02,0.636946221038937,0.628283731950699
25.03,0.636951369076428,0.628636893484638
25.04,0.636947738657103,0.629183722375406
25.05,0.636935636837404,0.629846007921197
25.06,0.636915370673773,0.630545539420205
25.07,0.636887211243115,0.631207072797054
25.08,0.636850813845321,0.631806136739899
25.09,0.636805316750312,0.632360890693502
25.1,0.636749842187212,0.632890816717285
25.11,0.636683514990924,0.633415387063419
25.12,0.636607135033629,0.633947769727736
25.13,0.636526053578867,0.634484002855738
25.14,0.636446387583137,0.635017242791582
25.15,0.636374254002935,0.635540645879426
25.16,0.636314275756797,0.636047837804998
25.17,0.636255356099529,0.636537382476337
25.18,0.63617698815993,0.637010799926697
25.19,0.63605853805059,0.637469650090583
25.2,0.63587952107937,0.637915487828316
25.21,0.635636084542657,0.638349302340405
25.22,0.635355940306638,0.638771009305171
25.23,0.635070325991148,0.639180404488807
25.24,0.634810479216026,0.639577283657505
25.25,0.634603222208248,0.639961536984441
25.26,0.634444979495287,0.640333704586111
25.27,0.634319379125247,0.640694600184788
25.28,0.634210004545557,0.641045038456368
25.29,0.634100644868263,0.641385812020988
25.3,0.633983782832207,0.641716781182084
25.31,0.633863616028395,0.642036549925961
25.32,0.633745168859,0.642343633570538
25.33,0.633633465726198,0.642636547433731
25.34,0.633532710383381,0.642914975547353
25.35,0.633443291069346,0.643184035747555
25.36,0.633364487970073,0.643450423886259
25.37,0.63329558115133,0.643720835986583
25.38,0.63323588544762,0.644001280492479
25.39,0.633185465978777,0.644282928362208
25.4,0.633145111692688,0.644542636281935
25.41,0.633115641012382,0.64475667804366
25.42,0.633097872329119,0.64490133213271
25.43,0.633092539086084,0.644965428116673
25.44,0.633100105133848,0.644977627883381
25.45,0.63312098096515,0.644974476942488
25.46,0.633155577072733,0.644992520803651
25.47,0.633204308070827,0.645065740523702
25.48,0.633267641154929,0.645195400314899
25.49,0.633346079801155,0.645360190048396
25.5,0.633440128205602,0.645538351612454
25.51,0.633550290611386,0.645708167140999
25.52,0.633677080591982,0.645855905089446
25.53,0.63382103223339,0.645985391611106
25.54,0.633982682350467,0.646102788624164
25.55,0.634162567758068,0.646214258046803
25.56,0.634361113285949,0.64632539428778
25.57,0.634577828794036,0.646437154942618
25.58,0.634811777196946,0.646548232612001
25.59,0.635062018379098,0.646657304540426
25.6,0.635327611407091,0.646763060391171
25.61,0.635607566137774,0.646864937084868
25.62,0.635900816072103,0.64696353101777
25.63,0.636206288133337,0.647059538469486
25.64,0.636522909244734,0.647153655719626
25.65,0.636849640281217,0.647246503262327
25.66,0.637185627573636,0.647338287624879
25.67,0.637530080459236,0.647429074694372
25.68,0.637882208327045,0.647518930242302
25.69,0.638241223183271,0.647607922029304
25.7,0.638606410018195,0.647696173286276
25.71,0.638977134708866,0.647783868720676
25.72,0.639352767335292,0.647871196234347
25.73,0.639732677977386,0.647958343729057
25.74,0.640116229987504,0.648045493523447
25.75,0.640502761709168,0.648132807181623
25.76,0.640891605675897,0.648220441446033
25.77,0.64128209442121,0.648308553059127
25.78,0.641673560810723,0.648397299075409
25.79,0.642065342917406,0.648486841442469
25.8,0.64245678294831,0.648577345992481
25.81,0.642847223224333,0.648668978664596
25.82,0.64323600606466,0.648761905396111
25.83,0.643622473051507,0.648856291327482
25.84,0.644005963883938,0.648952299563007
25.85,0.644385817964536,0.649050092886417
25.86,0.644761374695883,0.649149834081444
25.87,0.645131973580758,0.64925168625783
25.88,0.645496955100621,0.649355815709738
25.89,0.645855660289929,0.649462390530648
25.9,0.64620743018939,0.649571578834398
25.91,0.646551605829322,0.649683548673417
25.92,0.646887527286668,0.649798462468486
25.93,0.647214532931434,0.649916472557369
25.94,0.647531960956298,0.650037730230328
25.95,0.647839149553936,0.650162386777625
25.96,0.648135438072223,0.650290599768126
25.97,0.648420173294993,0.650422567185908
25.98,0.648692704951872,0.650558503025709
25.99,0.648952382779845,0.650698621322263
26,0.649198556058662,0.650843133472902
26.01,0.64943055705161,0.650992152721353
26.02,0.649647696346075,0.651145667281324
26.03,0.649849283123172,0.651303657254948
26.04,0.650034626564016,0.651466102744359
26.05,0.650203059433869,0.651633117122835
26.06,0.650354017324349,0.651805394822945
26.07,0.650486963843703,0.651983788595808
26.08,0.650601362600783,0.652169151195989
26.09,0.650696662525652,0.652362252240694
26.1,0.650772024721209,0.652562231159453
26.11,0.650826347673079,0.652766739977163
26.12,0.650858520243352,0.652973376213213
26.13,0.650867431587445,0.653179739416709
26.14,0.650852371403632,0.653386200752036
26.15,0.65081382317753,0.653601391970894
26.16,0.650752491809175,0.653835476934665
26.17,0.650669082198605,0.654098619504733
26.18,0.650564106988026,0.654398745943503
26.19,0.650435812127401,0.654717401542424
26.2,0.65028096599255,0.655018934798512
26.21,0.650096311641433,0.655267399546023
26.22,0.649878628631819,0.655427019514747
26.23,0.64963033783475,0.655488277032703
26.24,0.649365546128852,0.655496049240459
26.25,0.649099810822958,0.655501964590266
26.26,0.648848689225905,0.655557651534373
26.27,0.648621898411696,0.655708050158291
26.28,0.648384646180234,0.65594712753752
26.29,0.648081651882021,0.656245386919905
26.3,0.647657526088221,0.656573206976779
26.31,0.647057919036843,0.656901238845359
26.32,0.646282388408928,0.657214261206833
26.33,0.645409509883253,0.657517761018926
26.34,0.644524152281092,0.657818874485596
26.35,0.643711184423719,0.6581247378108
26.36,0.643038160690236,0.658441216452975
26.37,0.642484013822557,0.658767671730981
26.38,0.641999398374748,0.659101389564414
26.39,0.64153495662754,0.659439654972103
26.4,0.641042512783217,0.659779802199972
26.41,0.640503522649301,0.660120399651876
26.42,0.639930500669774,0.660461309325528
26.43,0.639337428814362,0.660802454341167
26.44,0.638738288780835,0.661143757807688
26.45,0.638143826950258,0.661485007891095
26.46,0.637553506540294,0.661825522144215
26.47,0.636964332566406,0.662164515589904
26.48,0.636373310044053,0.662501203251023
26.49,0.635777616521533,0.662834807310674
26.5,0.635176915083609,0.663164653103609
26.51,0.634572734213442,0.663490143380033
26.52,0.633966647687772,0.663810682769865
26.53,0.633360228153593,0.664125675857027
26.54,0.632754703092304,0.664434513171021
26.55,0.632150470079622,0.664736551449337
26.56,0.631547804506511,0.66503114245436
26.57,0.630946981763937,0.665317637948473
26.58,0.630348318896676,0.665595391124474
26.59,0.629752511255625,0.665863768166392
26.6,0.629160455869317,0.666122142183969
26.61,0.628573051650016,0.666369886351637
26.62,0.627991192057046,0.666606373701799
26.63,0.627415352544692,0.666830966379442
26.64,0.626845302209825,0.667043008131668
26.65,0.626280742002081,0.667241840930605
26.66,0.625721372871099,0.667426806748384
26.67,0.625167345018113,0.667597259094174
26.68,0.624621514530639,0.667752620965868
26.69,0.624087745680907,0.667892341252125
26.7,0.623569904449722,0.668015868885481
26.71,0.623071653553672,0.668122647658356
26.72,0.622589949555694,0.668211951778936
26.73,0.622113672274739,0.668282851211889
26.74,0.621631221172397,0.668334403774672
26.75,0.621130995710259,0.668365667284745
26.76,0.620610517865305,0.668376103674739
26.77,0.620104612859961,0.668366827360926
26.78,0.61965763953401,0.668339375086016
26.79,0.619313956730931,0.668295283592882
26.8,0.619114686206363,0.668236111466638
26.81,0.619043067065798,0.668163807855439
26.82,0.619032393526901,0.668080658910446
26.83,0.61901432110673,0.667988961839949
26.84,0.618920528325106,0.667891013413914
26.85,0.618701169251254,0.667788758345538
26.86,0.618358138170656,0.667683155423707
26.87,0.617902317975037,0.6675749921569
26.88,0.617344591556116,0.667465056053593
26.89,0.616698033172257,0.667354137508846
26.9,0.615999639964581,0.667243058430168
26.91,0.615301136945763,0.66713266012538
26.92,0.614654464728303,0.6670237841863
26.93,0.614111333723161,0.666917273248936
26.94,0.613695037827799,0.666814098845858
26.95,0.613373376888704,0.666715484229201
26.96,0.613107732072742,0.666622681766064
26.97,0.612859484546782,0.666536943823546
26.98,0.612594401762735,0.666459370883091
26.99,0.612309464966116,0.666389982573572
27,0.612015188045179,0.666328329923602
27.01,0.611722139508666,0.666273962070432
27.02,0.611440776634484,0.666226484640356
27.03,0.611176539503238,0.666188051264249
27.04,0.610927918701957,0.666164344902293
27.05,0.610692894222683,0.666161307822463
27.06,0.61046944605746,0.666184882292734
27.07,0.61025571594341,0.66623716982807
27.08,0.610050621653924,0.666301844405002
27.09,0.60985331342317,0.666357060052093
27.1,0.609662941528505,0.666380969772283
27.11,0.609478824368899,0.666352651476099
27.12,0.609304087245721,0.666272126443019
27.13,0.609145629382285,0.666160177882116
27.14,0.609010511527267,0.66603847762132
27.15,0.608905792772095,0.665928696237155
27.16,0.608831892986125,0.665847490955978
27.17,0.608767502068637,0.665795110462913
27.18,0.608686871220906,0.665768451733026
27.19,0.608564251644208,0.665764411741385
27.2,0.608376350948019,0.665779855921659
27.21,0.608132470739617,0.665811231185737
27.22,0.607865032300836,0.665854687578362
27.23,0.60760694811376,0.66590636883704
27.24,0.607391072369675,0.665962410024687
27.25,0.607237049661246,0.666016980407536
27.26,0.607134622427257,0.666059799339554
27.27,0.607069419689588,0.666079974033378
27.28,0.607027070470119,0.666066611701644
27.29,0.606994461140453,0.666011335777982
27.3,0.606969110563906,0.665927047546117
27.31,0.606953883075749,0.665837345702381
27.32,0.606951683476843,0.665765909923251
27.33,0.606965380785959,0.665736243084053
27.34,0.606995519815952,0.66576036403731
27.35,0.607038937048447,0.665831968577336
27.36,0.607092137273054,0.665943113590888
27.37,0.607151625279385,0.666085855964723
27.38,0.607214103186928,0.666253158114568
27.39,0.607277385952657,0.666443089166817
27.4,0.607339678279043,0.666655506754739
27.41,0.607399185284593,0.666890270420735
27.42,0.607454180050525,0.66714720791359
27.43,0.60750493562569,0.667425211377901
27.44,0.607554002799111,0.667722107409402
27.45,0.607604056171756,0.668035664683399
27.46,0.607657770342348,0.668363651875441
27.47,0.607716968531856,0.668703929840175
27.48,0.607780208657625,0.669054712968305
27.49,0.607845265931308,0.669414300394473
27.5,0.607909915564561,0.669780991253319
27.51,0.607971997683786,0.670153082905947
27.52,0.608030414330214,0.670528843700834
27.53,0.608084933973901,0.670906518314712
27.54,0.608135350394456,0.671284350732831
27.55,0.608181455858383,0.671660584785044
27.56,0.608222257073423,0.672033383622574
27.57,0.608254692487834,0.672400697981818
27.58,0.608275364188964,0.672760444054162
27.59,0.608280874264161,0.673110538030991
27.6,0.608268453045652,0.673448975383717
27.61,0.608241692879807,0.67377455442459
27.62,0.608207883798019,0.674086540087358
27.63,0.608174361514078,0.674384203070561
27.64,0.608148380973993,0.674666797473584
27.65,0.608129067415557,0.674931906602496
27.66,0.608100571596799,0.675174036253066
27.67,0.608045432294231,0.675387360931442
27.68,0.607946188284361,0.675566055143773
27.69,0.607787949598426,0.675706127915569
27.7,0.607572927483258,0.675815789518207
27.71,0.607310312266924,0.675908229605119
27.72,0.607009314909686,0.675996652550241
27.73,0.60667908919273,0.676093492752573
27.74,0.60632652653705,0.676180719609455
27.75,0.605955556406053,0.676200416719729
27.76,0.605569907972557,0.676091970563906
27.77,0.60517331040938,0.675794767622499
27.78,0.604766456105389,0.67526917180143
27.79,0.604336375626519,0.674569919828723
27.8,0.603866259352848,0.673778275578786
27.81,0.603339297459263,0.672975504343432
27.82,0.602740813359247,0.67224011002779
27.83,0.602099940741447,0.67159388599811
27.84,0.601486889292787,0.671005454486953
27.85,0.600973454371357,0.670441385142965
27.86,0.600631409870074,0.669868252897726
27.87,0.600492720202596,0.669262430453603
27.88,0.600467015653963,0.66863039896387
27.89,0.600440504936574,0.667984404017924
27.9,0.600299396762828,0.667336691205162
27.91,0.599938722957351,0.666698934643061
27.92,0.599361594110928,0.66607580820043
27.93,0.598643557886473,0.665467294005631
27.94,0.597861496981636,0.66487328771699
27.95,0.59709213268356,0.664293691206218
27.96,0.596384100668436,0.663729487481304
27.97,0.595726147456365,0.66318396494211
27.98,0.595099329299662,0.662660708020066
27.99,0.594484702450642,0.662163301146604
28,0.593865381510159,0.661695134996426
28.01,0.593240707731211,0.661258072794926
28.02,0.592617711915029,0.660853253933955
28.03,0.592003471015532,0.660481813460913
28.04,0.591405005967548,0.660144927465298
28.05,0.59082621822127,0.65984605751091
28.06,0.590266308086914,0.659592109427473
28.07,0.589724086748296,0.659390274136155
28.08,0.589198365389235,0.659247742558128
28.09,0.588688831476652,0.65916898396157
28.1,0.588199802007415,0.659144088729627
28.11,0.587737117209234,0.659158416233574
28.12,0.587306618230805,0.659197322984184
28.13,0.586913798998779,0.659246469433926
28.14,0.586554989800181,0.659299537450402
28.15,0.586216651034533,0.659358848532218
28.16,0.585884754385608,0.659427151976543
28.17,0.58554527184144,0.659507197184102
28.18,0.58519179887439,0.659604328101459
28.19,0.584845358067239,0.659733223107092
28.2,0.584533137795091,0.659910659020315
28.21,0.584282326433051,0.660153412660445
28.22,0.584118363820645,0.660477512736392
28.23,0.584040445173603,0.660887759202933
28.24,0.584027520856667,0.661380290261638
28.25,0.584058018053077,0.661951020271035
28.26,0.584110382156204,0.662595865172229
28.27,0.584169594684486,0.663311308938203
28.28,0.584236825054832,0.664095242375841
28.29,0.584315705500636,0.664945770326832
28.3,0.584409868255293,0.665860997632867
28.31,0.584522513088345,0.666838990521641
28.32,0.584652770788889,0.667877451908189
28.33,0.584797540364068,0.668973885435357
28.34,0.584953697881949,0.670125792697797
28.35,0.585118126816243,0.671330675991639
28.36,0.585288329094588,0.672586096194152
28.37,0.585462881579235,0.673889716002471
28.38,0.585640468674103,0.675239208300279
28.39,0.585819774783109,0.676632245971263
28.4,0.585999433870141,0.678066497927689
28.41,0.58617776610735,0.679539608375294
28.42,0.58635297119095,0.681049212034087
28.43,0.586523248568483,0.682592943604496
28.44,0.586686799239447,0.684168438156459
28.45,0.586841878462144,0.685773343678448
28.46,0.586986808653867,0.687405324148893
28.47,0.587119916400754,0.689062044538787
28.48,0.58723952828894,0.690741169819124
28.49,0.587343967010857,0.692440360356801
28.5,0.587431538831026,0.694157257093612
28.51,0.58750054568217,0.695889495849232
28.52,0.587549289496988,0.697634712443308
28.53,0.587576071490912,0.699390546771789
28.54,0.587579179469231,0.701154714941863
28.55,0.587556889346341,0.702925000637893
28.56,0.587507476624599,0.7046991898859
28.57,0.587429216836338,0.706475068821801
28.58,0.587320416272128,0.708250536346875
28.59,0.587179470011982,0.710023816880869
28.6,0.587004789062394,0.711793193232952
28.61,0.586794784429861,0.713556948212293
28.62,0.586547841255473,0.715313369962117
28.63,0.586262051577761,0.717060807070286
28.64,0.585935321876252,0.718797646391292
28.65,0.585565555693023,0.720522275385401
28.66,0.585150662483104,0.722233079658894
28.67,0.584689363929015,0.723928190147458
28.68,0.584182014102193,0.725605225957943
28.69,0.583629162524627,0.727261744914477
28.7,0.583031358718308,0.728895304841192
28.71,0.58238931676007,0.730503391508475
28.72,0.581704961421259,0.732082960559106
28.73,0.580980757977535,0.733630730964876
28.74,0.580219174208741,0.735143420601069
28.75,0.579422674405004,0.736617748861238
28.76,0.578593554558688,0.738050508360103
28.77,0.57773387102577,0.739438595970783
28.78,0.576845661843868,0.740778916536154
28.79,0.575930965050604,0.742068374899087
28.8,0.574991834147777,0.743303861726259
28.81,0.574030399207865,0.744482197491079
28.82,0.57304881395968,0.745600180980917
28.83,0.572049232138912,0.746654610976831
28.84,0.571033806877728,0.747642290565466
28.85,0.570004676953971,0.748560125238393
28.86,0.568963966523191,0.749405124803801
28.87,0.567913799083815,0.750174303757847
28.88,0.566856298134393,0.750864676573221
28.89,0.565793587969383,0.751473106262205
28.9,0.564727795570054,0.751995944538795
28.91,0.563661048484057,0.752429435335476
28.92,0.562595474259041,0.752769822584732
28.93,0.561533200778288,0.753013478153461
28.94,0.560476360559543,0.753158540439116
28.95,0.55942708949977,0.753204435904728
28.96,0.558387523572635,0.75315062025162
28.97,0.557359798701432,0.752996557147001
28.98,0.556346037665209,0.75274378873589
28.99,0.555348332602387,0.752398702316065
29,0.554368771293892,0.751968374228904
29.01,0.553409441520649,0.75145988081579
29.02,0.552472442845153,0.750880023627595
29.03,0.551559977973728,0.75023319851317
29.04,0.550674302976434,0.749522556678303
29.05,0.549817674372041,0.748751238863201
29.06,0.548992345397987,0.747922439446354
29.07,0.548200338572344,0.747043124260768
29.08,0.547443297850769,0.746126447310593
29.09,0.546722832046781,0.745186137050982
29.1,0.546040549973902,0.744235921937088
29.11,0.545398254528617,0.743285225554785
29.12,0.544798878771391,0.74231840381783
29.13,0.54424576374295,0.741310763408509
29.14,0.54374225103569,0.74023759877269
29.15,0.543291544824284,0.73907623284625
29.16,0.542892576449859,0.737867061942726
29.17,0.542539276451882,0.736724301645373
29.18,0.54222529122794,0.735766361894128
29.19,0.5419442671759,0.735111652626509
29.2,0.541695914208926,0.734825833518582
29.21,0.541503936348962,0.734765824687017
29.22,0.541397971852085,0.734736920683695
29.23,0.541407658974368,0.7345444160605
29.24,0.541560928796432,0.734003881675876
29.25,0.541856557069199,0.733106388279171
29.26,0.54226887248755,0.731990165156845
29.27,0.542771447392142,0.730797994453631
29.28,0.543337843016636,0.729672594295661
29.29,0.543934555095561,0.728715958630121
29.3,0.544508909512753,0.727919590069353
29.31,0.545005012263952,0.727256432409599
29.32,0.5453669693449,0.726699429447103
29.33,0.545547454350445,0.726223960498306
29.34,0.545589123162064,0.725830984236676
29.35,0.545588422580745,0.72553675053561
29.36,0.545642522516235,0.725357714827378
29.37,0.545848118304622,0.725310176549935
29.38,0.54624925926685,0.725393130179645
29.39,0.546790222152769,0.725572774538611
29.4,0.547404158350423,0.725811651496782
29.41,0.548024219247857,0.726072302924102
29.42,0.54859187697994,0.726332208027632
29.43,0.549105794767315,0.72667151498707
29.44,0.549588676540013,0.727213529668331
29.45,0.550063309395772,0.728081707239331
29.46,0.550551795800566,0.729396199995624
29.47,0.551047389141966,0.731137983484077
29.48,0.551504520627303,0.733100743219324
29.49,0.551874886926503,0.735064972473957
29.5,0.552110184709495,0.736811164520569
29.51,0.552175004643395,0.738182372922182
29.52,0.552093793979097,0.739312068961771
29.53,0.551908356210567,0.740417934550831
29.54,0.551660496660055,0.741717660471488
29.55,0.551391268175674,0.743420608101198
29.56,0.551125523767272,0.745556817028808
29.57,0.550872508770951,0.747983559934801
29.58,0.550640834533064,0.750551091640956
29.59,0.550439107933269,0.753109674205522
29.6,0.55026420831261,0.755528569410272
29.61,0.550075852623952,0.757737245626294
29.62,0.549826414064273,0.759677068804904
29.63,0.549468265830548,0.761289404897414
29.64,0.548957277760015,0.762521577321404
29.65,0.548293843655835,0.763396768034428
29.66,0.547509036667389,0.763990429504163
29.67,0.546634536694265,0.764379047960305
29.68,0.54570208326863,0.764638937861335
29.69,0.544755174594945,0.76481254289249
29.7,0.543863122908509,0.764867949603869
29.71,0.543098668904689,0.764763368890338
29.72,0.542534553278854,0.764457011646764
29.73,0.542228438939189,0.763913025087541
29.74,0.542115003733744,0.763143977233449
29.75,0.542068934911347,0.762186055178898
29.76,0.541964515256532,0.761075605261109
29.77,0.541677177598941,0.759848836175407
29.78,0.541151299462753,0.758533705046251
29.79,0.540438089305219,0.75714538305394
29.8,0.539597941445292,0.755697941978893
29.81,0.538691250201924,0.75420545360153
29.82,0.537777267325054,0.752672514749229
29.83,0.536909013227537,0.7510520477986
29.84,0.536137394474289,0.749279445673129
29.85,0.53551331591632,0.747290087083443
29.86,0.535086058176143,0.745025001075376
29.87,0.534859726034751,0.742582373553219
29.88,0.534788423868669,0.740234330877546
29.89,0.534823663797968,0.738262017301397
29.9,0.534916958095753,0.736946575234211
29.91,0.535030420406242,0.736441433278415
29.92,0.535165513103197,0.736425989272111
29.93,0.535332825902411,0.736469684748117
29.94,0.535542948519674,0.736141961239251
29.95,0.535805932195879,0.735036600714617
29.96,0.536123402159162,0.733128262371401
29.97,0.536490303305526,0.730693573426458
29.98,0.536901397101562,0.728017452572948
29.99,0.537351447539609,0.725384615707287
30,0.537836296353116,0.722993244989535
30.01,0.53835453514842,0.720820730430472
30.02,0.538905187772652,0.718809756664174
30.03,0.539487278072949,0.716903008324716
30.04,0.540099756912715,0.715047081657793
30.05,0.540740863516012,0.713226713694757
30.06,0.541408435564264,0.711448162412845
30.07,0.542100306215311,0.709717928233777
30.08,0.542814314571905,0.708042830849709
30.09,0.54354884248722,0.7064588382446
30.1,0.544303242211857,0.705054033383186
30.11,0.545076966631873,0.703921903835373
30.12,0.545869468633331,0.703155937171068
30.13,0.546680200586176,0.702821128470624
30.14,0.547508611543485,0.702799361552165
30.15,0.548354149246266,0.702900086175234
30.16,0.549216261432278,0.70293257272153
30.17,0.550094395908824,0.702709905184714
30.18,0.550988003063688,0.702186674082413
30.19,0.551896536567294,0.701497480858226
30.2,0.552819450302598,0.700788581547244
30.21,0.553756198152554,0.700206232184555
30.22,0.554706233698171,0.699866891288758
30.23,0.555669009206008,0.699757300976986
30.24,0.556643976585027,0.699828914355472
30.25,0.557630587744188,0.700033183802549
30.26,0.558628295105134,0.700322905134301
30.27,0.5596365611198,0.700677157444559
30.28,0.560654857379637,0.701098968919616
30.29,0.56168265581014,0.701592243080291
30.3,0.562719428327189,0.702160880968961
30.31,0.563764633898252,0.702805446850087
30.32,0.564817692956978,0.70351657490504
30.33,0.565878018801242,0.704283060441561
30.34,0.56694502472892,0.705093698767391
30.35,0.568018110046468,0.705937693229241
30.36,0.569096509411742,0.706809048906407
30.37,0.570179350301026,0.707704896669999
30.38,0.571265758360766,0.708622420755596
30.39,0.572354858065441,0.709558772661891
30.4,0.573445593778482,0.71050607278919
30.41,0.574536537292705,0.711446034406314
30.42,0.575626214236271,0.712359081250218
30.43,0.576713150237336,0.713225637057858
30.44,0.577796058533887,0.714030997438168
30.45,0.578875079796477,0.71479752572136
30.46,0.579951010828731,0.715564623771199
30.47,0.581024651896306,0.716371783353963
30.48,0.582096735350197,0.717257522922622
30.49,0.583164484257682,0.718210067926845
30.5,0.584219984754007,0.719144024308546
30.51,0.585254914640454,0.71996814600585
30.52,0.586260951718299,0.720591186956879
30.53,0.587233781775911,0.720942886152688
30.54,0.588189573024444,0.721060224628056
30.55,0.589151019513761,0.721014351459645
30.56,0.590140818077021,0.72087643029694
30.57,0.591179516740606,0.720715983962753
30.58,0.592233925824641,0.720561501221939
30.59,0.593214605352822,0.7203985181701
30.6,0.594029463695061,0.720210546102695
30.61,0.594586413160415,0.719981096369324
30.62,0.594838754315139,0.719694304115475
