0.23226472680335097,-5.5859877285766695
0.226541954594916,-5.610769189242924
0.22073142884010089,-5.63551996864807
0.21482713840410536,-5.6602388139513495
0.20885614765014357,-5.6849349185434335
0.20285182997019485,-5.709619468394956
0.19684755875623858,-5.734303649476554
0.19087670740025464,-5.758998647758861
0.18497264929422244,-5.783715649212512
0.1791687578301215,-5.808465839808141
0.1734984063999314,-5.833260405516382
0.16799496839563124,-5.858110532307876
0.1626918172092014,-5.883027406153249
0.15762232623262099,-5.90802221302314
0.1528198688578696,-5.933106138888183
0.14831781847692677,-5.9582903697190135
0.14414954848177203,-5.9835860914862655
0.14034843226438468,-6.009004490160577
0.13694784329438195,-6.0345567513029446
0.13398289476109318,-6.060244881284777
0.13149493291038752,-6.086037999336347
0.1295266993713292,-6.111897862302588
0.12812093577298247,-6.137786227028436
0.1273203837444115,-6.163664850358824
0.12716778491468061,-6.189495489138689
0.12770588091285404,-6.215239900212961
0.1289774133679959,-6.240859840426576
0.13102512390917048,-6.266317066624469
0.13389175416544202,-6.291573335651575
0.13762004576587475,-6.316590404352827
0.1422527403395328,-6.341330029573161
0.14783257951548096,-6.365753968157511
0.15439190326660973,-6.389830251095583
0.1619073100374627,-6.413560531947669
0.1703368047811445,-6.436957679628149
0.17963837957398363,-6.460034570818508
0.1897700264923086,-6.4828040822002375
0.20068973761244877,-6.505279090454824
0.21235550501073117,-6.527472472263752
0.22472532076348506,-6.54939710430851
0.23775717694703902,-6.5710658632705865
0.25140906563772164,-6.592491625831468
0.2656389789118613,-6.613687268672641
0.28040490884578667,-6.634665668475594
0.29566484751582733,-6.655439701921816
0.31137678699830973,-6.6760222456927885
0.3274987193695635,-6.696426176470004
0.343988636705917,-6.716664370934948
0.36080453108369903,-6.736749705769108
0.37790439457923797,-6.756695057653971
0.3952462192688636,-6.776513303271025
0.4127879972289021,-6.796217319301756
0.4304877205356832,-6.815819982427652
0.4483033812655354,-6.8353341693302
0.4661929714947872,-6.854772756690889
0.48411448329976736,-6.874148621191202
0.5020259087568042,-6.893474639512632
0.5198852399422275,-6.912763688336664
0.5376504689323636,-6.932028644344782
0.5552795966005115,-6.951282380733165
0.5727459240103683,-6.970531708843536
0.590069482455208,-6.989764925748023
0.6072791934573012,-7.008966806257079
0.6244039785389206,-7.028122125181159
0.6414727592223346,-7.047215657330716
0.6585144570298153,-7.066232177516205
0.6755579934836339,-7.08515646054808
0.6926322901060611,-7.103973281236796
0.7097662684193683,-7.122667414392809
0.7269888499458264,-7.141223634826571
0.7443289562077072,-7.159626717348539
0.7618155087272798,-7.177861436769165
0.779477429026816,-7.195912567898905
0.7973436386285873,-7.21376488554821
0.8154430590548641,-7.23140316452754
0.8338034622989275,-7.248812930383679
0.8524288625115729,-7.265995224475288
0.8713009165426743,-7.282965689304853
0.8904004121456306,-7.299740534965847
0.9097081370738448,-7.316335971551744
0.9292048790807184,-7.332768209156023
0.948871425919653,-7.349053457872155
0.9686885653440502,-7.365207927793618
0.9886370851073131,-7.381247829013883
1.0086977729628404,-7.397189371626431
1.02885125661531,-7.413048923555966
1.0490678887748863,-7.428852985360673
1.06930169695683,-7.444644156606498
1.0895052566722885,-7.460466468745838
1.1096311434324087,-7.47636395323109
1.1296319327483393,-7.492380641514656
1.1494602001312246,-7.508560565048936
1.1690685210922136,-7.524947755286325
1.1884094711424529,-7.541586243679226
1.20743562579309,-7.558520061680036
1.2260995605552722,-7.575793240741153
1.2443538509401484,-7.59344981231498
1.2621510724588623,-7.611533807853915
1.279443800622563,-7.630089258810354
1.2961846299076323,-7.649160172360051
1.3123409173882414,-7.668771658660227
1.3279211935140929,-7.688896123455826
1.342941110643752,-7.709496856017458
1.3574163211357868,-7.730537145615742
1.3713624773487607,-7.751980281521283
1.384795231641241,-7.773789553004701
