s,left,right
6.44,1.1447278390147133,1.5676044933213569
6.45,1.1394273265031936,1.5632843387239836
6.46,1.1349308481379063,1.56229915001486
6.47,1.1293429804694137,1.5629143043920384
6.48,1.1209156353352223,1.5632271706054197
6.49,1.1110154808921946,1.5627575309502957
6.5,1.1026468474209838,1.5617765927694802
6.51,1.0974409060461934,1.5607562823856063
6.52,1.0938686806465525,1.5606101147246667
6.53,1.0900742459763775,1.5620842427682629
6.54,1.0855969939754107,1.5630429814344584
6.55,1.0809311051809756,1.559379858965493
6.56,1.0764319149088188,1.549042231920955
6.57,1.0719818854263854,1.5362625839915554
6.58,1.0673860483484117,1.526236648709197
6.59,1.0626533963967755,1.520227187389197
6.6,1.0579728666712924,1.5160271025641299
6.61,1.053408469247701,1.5115112610407897
6.62,1.0484993866388177,1.505359195783806
6.63,1.042696874136581,1.4964950642143955
6.64,1.0367204238028684,1.4851085710065997
6.65,1.032729070375565,1.4728259107093158
6.66,1.0322098636897192,1.4610723492107542
6.67,1.0326337390995695,1.449780999133675
6.68,1.0301938795123573,1.438395943788808
6.69,1.024244284682632,1.426797801581273
6.7,1.0187656211936207,1.415506487366163
6.71,1.0173382387970653,1.4048939219809176
6.72,1.017987153536025,1.3938939409237545
6.73,1.016318067553942,1.3808163476455533
6.74,1.0106443934708418,1.3649222051695762
6.75,1.0044384826438553,1.3472831349608494
6.76,1.0013680091674084,1.3292014438637336
6.77,1.0013043462654345,1.3122628620006795
6.78,1.0019419588720846,1.2982121322131996
6.79,1.0017259100484606,1.287454140218962
6.8,1.0010308192179325,1.277059505448391
6.81,1.0004860620377716,1.2638137582169784
6.82,1.0001552881186366,1.2476804474173928
6.83,0.9996820536511373,1.230983175480038
6.84,0.9989342950919127,1.2153898363031936
6.85,0.9985510609642947,1.2002265854573144
6.86,0.9992464966711352,1.1844175961775132
6.87,0.9999646864922082,1.1685658023643786
6.88,0.9979568544818093,1.1548796797394074
6.89,0.99150100509506,1.1447364598579457
6.9,0.98368303259419,1.1355797106891523
6.91,0.9788175335385422,1.123862840027185
6.92,0.9780777663285247,1.1091317849891345
6.93,0.9787708474590303,1.0947385465947277
6.94,0.9784594417733755,1.0836240301051965
6.95,0.9776116700646122,1.0749295225517248
6.96,0.97772883765875,1.0664294390620401
6.97,0.9785984604963899,1.0571297477887023
6.98,0.9772823614623586,1.047996587174384
6.99,0.9712027194723407,1.039901821017783
7.0,0.9626005595699013,1.0315698271151348
7.01,0.9560146440151371,1.0207084425154094
7.02,0.954001241831582,1.0070462597233625
7.03,0.9549898156882666,0.9945010703010866
7.04,0.9568723122267578,0.9870473309067579
7.05,0.9572430951076825,0.9835291248093588
7.06,0.953513965536488,0.9795926484384762
7.07,0.9450585435526346,0.9724095326734997
7.08,0.9365851197681775,0.9634255220754692
7.09,0.9333037211895027,0.9547146415965866
7.1,0.9340885266617862,0.9469036865276705
7.11,0.932709906741661,0.9394536287777364
7.12,0.9251773410397814,0.931921898980716
7.13,0.916101626544133,0.9243334657541774
7.14,0.9117814140595166,0.9168172950179345
7.15,0.9123462569964765,0.9094679482071688
7.16,0.9115303583205824,0.9023443204801277
7.17,0.9045729079269687,0.8954473477340674
7.18,0.8953971675978257,0.8885065310545689
7.19,0.8904112839983104,0.8811865611730757
7.2,0.8907066223237167,0.8738501250117975
7.21,0.890276616816504,0.8677916683326236
7.22,0.8839080626873682,0.8639991088157994
7.23,0.8747323446730721,0.8610531604128647
7.24,0.8691534313618067,0.8565957681848255
7.25,0.869151952442764,0.8499777807540988
7.26,0.8690555478832114,0.8435052299583783
7.27,0.8633165792076197,0.8394191846136521
7.28,0.8542141894966434,0.8367896533395086
7.29,0.8480983675548992,0.8330372762761369
7.3,0.8477725998274228,0.8270096759067672
7.31,0.8479720933481171,0.8208010774757826
7.32,0.8429054095384414,0.8167227750836002
7.33,0.8339547132670643,0.8142635181174928
7.34,0.8273596865952608,0.8110007830065249
7.35,0.8266642200008897,0.8055441682850829
7.36,0.8271305409247908,0.7996769232167729
7.37,0.8228365196904138,0.7956387804647341
7.38,0.8141782473405352,0.7932960464629958
7.39,0.8070705404042017,0.7904419301077498
7.4,0.805656140898962,0.7855481804774023
7.41,0.8063302971795836,0.7800477865515224
7.42,0.80371196946154,0.7760404760481582
7.43,0.7964327544677494,0.7737428705106945
7.44,0.7876335402944605,0.7712554081669513
7.45,0.7800730580377684,0.7670267660926638
7.46,0.7732174532660568,0.7619449580117504
7.47,0.7654830355225933,0.7576832011395619
7.48,0.7570806403381503,0.7549588664007003
7.49,0.7508215008759183,0.7531040324869802
7.5,0.7490553402644781,0.7513600812635541
7.51,0.7493782096640497,0.7490956456277668
7.52,0.7473392884512765,0.745740220402393
7.53,0.74082115972901,0.7413133650329798
7.54,0.7321047243102514,0.7369424083863062
7.55,0.7237542976901923,0.7337522329411913
7.56,0.7163515709537025,0.7316423142479181
7.57,0.7093520572962395,0.7298167492349461
7.58,0.7022271952730958,0.7277240539296396
7.59,0.6945194262775543,0.7254332150562647
7.6,0.6859010334340327,0.7231062614017214
7.61,0.6777092293423131,0.7208972512573334
7.62,0.6725049195499122,0.7189543327933148
7.63,0.6715109622359537,0.7172405263058149
7.64,0.6715046951160941,0.7151169793333692
7.65,0.66851199648125,0.7118691588487364
7.66,0.6617149196619957,0.7077541709270938
7.67,0.653284029965631,0.703949145108143
7.68,0.645357546722975,0.701363336816805
7.69,0.6394229122260676,0.699585762015998
7.7,0.6367340340677052,0.6978595929296112
7.71,0.636619626520143,0.6958474060080652
7.72,0.6360627088557583,0.6937227975202218
7.73,0.6324863732789424,0.6916612048842096
7.74,0.626701438205734,0.6896686597485258
7.75,0.6207314934051463,0.6876904589289604
7.76,0.6160131113484528,0.6856956784731476
7.77,0.6130570086097078,0.6836909241026636
7.78,0.6121211359227675,0.6816860503749054
7.79,0.6121092765888299,0.6796905645341687
7.8,0.6112889193128581,0.6777136793585625
7.81,0.6088341853775333,0.6757455704785362
7.82,0.6057808765503742,0.6737374910438987
7.83,0.6033165742498092,0.6716493198704421
7.84,0.6017987697108327,0.6695875956794604
7.85,0.6010722989972783,0.6677490237208381
7.86,0.6008964070899103,0.6661030444974818
7.87,0.6008207999196921,0.6640051897566395
7.88,0.6003940172413575,0.6607734503672886
7.89,0.5996958561704225,0.656743474944129
7.9,0.5992297845845164,0.6530624799885992
7.91,0.5993336177091547,0.6505446325238927
7.92,0.5997123201990334,0.6487357262412041
7.93,0.5999444018301027,0.6469172882712008
7.94,0.5999598872520265,0.6448143716503535
7.95,0.6000495859999916,0.6426072518114476
7.96,0.6004761606558428,0.640461375703204
7.97,0.6012898450010282,0.6383727325364784
7.98,0.6024728712951114,0.6362877423880101
7.99,0.6038137265226776,0.634187266978334
8.0,0.6048448822085356,0.6320976928885476
8.01,0.6051966223529975,0.6300404446895206
8.02,0.6052381100181424,0.6279851750810397
8.03,0.6056256141415238,0.6258821574562943
8.04,0.6066783990625909,0.6237637773000592
8.05,0.608138577830463,0.6218028344722416
8.06,0.609691527072498,0.62012508332882
8.07,0.6110205662367632,0.6183248727564421
8.08,0.6118091487246907,0.6157242878768164
8.09,0.6119930557795963,0.6121340578544165
8.1,0.612070370361271,0.6084589178433454
8.11,0.6125822806870539,0.6056780997196003
8.12,0.6136670436023266,0.6038720599822529
8.13,0.6151926307707125,0.6025185922680801
8.14,0.6169121131375045,0.6011176371587993
8.15,0.6182556822548556,0.5992668659697823
8.16,0.6186460382412367,0.596616466965403
8.17,0.6184299463401228,0.59343864425052
8.18,0.6187532661928274,0.5905434962720033
8.19,0.6203524446973668,0.588544855430157
8.2,0.6222591322299653,0.5872193393704462
8.21,0.623134866008257,0.5861403836531619
8.22,0.6229546782817016,0.5849245435575987
8.23,0.6231549789908996,0.5832363488082309
8.24,0.6248745983950933,0.5808822526883864
8.25,0.6272952691398879,0.5783982341284917
8.26,0.6289779352259064,0.5765457465821504
8.27,0.6293280597144235,0.5754804675207879
8.28,0.6289625613388752,0.5744892669226618
8.29,0.6285859016489445,0.5729233581265288
8.3,0.6288602471256817,0.5710617634340456
8.31,0.6304224003559125,0.5695790957994686
8.32,0.6331667136026847,0.5687541309639186
8.33,0.6356077874434763,0.5681270650068192
8.34,0.6363389835703118,0.5672157783613337
8.35,0.6361758395387165,0.5661018888030277
8.36,0.637179736274361,0.5651834102753057
8.37,0.6403044390101021,0.5646881957031012
8.38,0.6437768527833015,0.5644217908975746
8.39,0.645560765208734,0.564142311518104
8.4,0.6455942722293696,0.5638216236892725
8.41,0.6452522567493529,0.5635871513056478
8.42,0.6455244818895192,0.5635328426593066
8.43,0.6460573647779908,0.5636336492414024
8.44,0.6462684322165567,0.5638444464716373
8.45,0.6464109047486286,0.564198235377337
8.46,0.6475214353557108,0.5648012568968228
8.47,0.6502432140341698,0.5657009741042297
8.48,0.6534007275011953,0.5666804162061392
8.49,0.6553666638019708,0.5674604268647477
8.5,0.6557081708152794,0.5680515237880867
8.51,0.6554332296087158,0.5688136471927246
8.52,0.6554816251572786,0.5700602230186707
8.53,0.6559068871217176,0.5717173515699892
8.54,0.6564475508454468,0.5735745420253718
8.55,0.6569153530943501,0.5755184279067566
8.56,0.6572365992831901,0.5775871116228931
8.57,0.657392320464918,0.57982614563539
8.58,0.6577129361968611,0.5822369748592057
8.59,0.6586898194773347,0.5848003799108069
8.6,0.6603839912840178,0.5875028353223078
8.61,0.6619838982470763,0.5903425769389791
8.62,0.6626567269156067,0.5933189882015136
8.63,0.6624782797960199,0.5964285139933465
8.64,0.6620792694257975,0.5996658023937868
8.65,0.6619005146319226,0.6030249232248249
8.66,0.6618573311878865,0.6064984788047728
8.67,0.6617863326703246,0.6100785657939407
8.68,0.6616418618095222,0.6137531647017198
8.69,0.6614712106173479,0.6175070066944867
8.7,0.6613121355666661,0.6213317011802654
8.71,0.661159852023521,0.6252434228009583
8.72,0.6610009394461578,0.6292642526450601
8.73,0.6608394014059852,0.6334279861775002
8.74,0.6606969473540487,0.637780322673588
8.75,0.6605846148291676,0.6423656067352675
8.76,0.6604594385120631,0.6472192926740715
8.77,0.6602655964907281,0.65237445837471
8.78,0.660066939618044,0.657873618022089
8.79,0.6600838796786924,0.6637716310100469
8.8,0.660437516796065,0.6701140835768434
8.81,0.660553534771232,0.6768825997743064
8.82,0.6595956654337702,0.6840340910894138
8.83,0.6574408515604506,0.6915434786007505
8.84,0.6551734278821935,0.69941624142897
8.85,0.6538764031068698,0.7076281564907605
8.86,0.6536147702339562,0.7158731789625549
8.87,0.6539324385348652,0.7237036937780645
8.88,0.6542587647511141,0.731179543547865
8.89,0.6537798090482453,0.7394818791642075
8.9,0.6517569046353651,0.7497652833362185
8.91,0.6487536354562184,0.761054448078239
8.92,0.6461975659537634,0.7709611222945537
8.93,0.6450840479216072,0.7779518189216018
8.94,0.6451077699123946,0.7830498649380317
8.95,0.6457091766296839,0.7876849424104571
8.96,0.6459862857972679,0.7923101932172285
8.97,0.6447439499852659,0.796542702686986
8.98,0.6413822265481521,0.8000595105321957
8.99,0.6376398505252305,0.8028739619136018
9.0,0.635744278062067,0.8050784121242198
9.01,0.6358120743447815,0.8067022676053708
9.02,0.6356346245819475,0.8077055956366759
9.03,0.6333109219485367,0.808048590653325
9.04,0.629149512931054,0.8077105499810886
9.05,0.6241725128380717,0.8066772991014264
9.06,0.6194659138160205,0.8049523930729643
9.07,0.6162058842301015,0.8025645484578817
9.08,0.615257797928797,0.7995405693532294
9.09,0.6152715583955621,0.7958805668357765
9.1,0.6139648762973157,0.7915738379262967
9.11,0.6101851085276261,0.7866651018248506
9.12,0.6048637206670229,0.7813010898934186
9.13,0.5991637616331886,0.7755996486064046
9.14,0.5943214817891987,0.7692969311154767
9.15,0.5916104966467501,0.7619187839243959
9.16,0.5912757795571062,0.7536193675725309
9.17,0.5910872584434954,0.7460695034348148
9.18,0.5886301127736571,0.7409573986656007
9.19,0.5839290833521561,0.7371759566962934
9.2,0.5787663783586962,0.7316046358395909
9.21,0.574436773284663,0.7225062227380418
9.22,0.5705613351938305,0.7126847589520742
9.23,0.5664762865616043,0.7056629654229539
9.24,0.5624700186979792,0.7012863381937093
9.25,0.5597146702744473,0.6959873884632913
9.26,0.5589368426692657,0.6871883620435142
9.27,0.5588305428671725,0.6770597557742876
9.28,0.5575911029413771,0.6689587897608664
9.29,0.5547224485476044,0.6638920909498981
9.3,0.5512912578046197,0.66005915153763
9.31,0.5483444442312044,0.6557835789285046
9.32,0.5462953367715511,0.6510307408691963
9.33,0.5453266616646996,0.6463409451954576
9.34,0.5452046861722137,0.6419985833236808
9.35,0.5450543223515621,0.6378926783022412
9.36,0.5440836758992481,0.633899149150945
9.37,0.5425629678541498,0.6300528276901182
9.38,0.5412533652377207,0.6264616492316945
9.39,0.5405998232617969,0.623138679906231
9.4,0.5404088358307456,0.6199062554978042
9.41,0.5404218143201015,0.6166168428747915
9.42,0.5404975148524136,0.6136866843716453
9.43,0.5405658794679128,0.6118720246023743
9.44,0.5406647610662944,0.6114211744128852
9.45,0.5411128933401593,0.6112356712089916
9.46,0.542234330255991,0.6100756339909149
9.47,0.543736850437912,0.607881348896378
9.48,0.5448465661776403,0.605515526760881
9.49,0.5451003015307926,0.6036443580554064
9.5,0.5451627356435634,0.6021633693871569
9.51,0.5459225963218806,0.6008083154360284
9.52,0.5477670456981455,0.5995023580038783
9.53,0.5505786345678887,0.5983572040090732
9.54,0.5540494771633101,0.5974345428404177
9.55,0.5570881924783601,0.5965245657004992
9.56,0.5584139416365677,0.5953455626123701
9.57,0.5582293353790025,0.59388855232641
9.58,0.5586582383929144,0.5924977769790206
9.59,0.561463613567854,0.5914864403859756
9.6,0.5653522420915116,0.5908266989134019
9.61,0.567873954460192,0.5903579315868308
9.62,0.5682207915855164,0.5898291579864582
9.63,0.568338161146096,0.5888385985566754
9.64,0.5702096395441252,0.5870530638613357
9.65,0.5739079013432472,0.5848463216600386
9.66,0.5785382796351751,0.5829475234569276
9.67,0.5831042958934026,0.5816455073437692
9.68,0.5864037539440947,0.5802626777141031
9.69,0.5873865122802121,0.5780468168557068
9.7,0.5871378239638715,0.5748747089869739
9.71,0.5881447423416186,0.5710365122322374
9.72,0.5917150382845382,0.5669276307127112
9.73,0.5956982847791185,0.5632250313846415
9.74,0.5974904365549419,0.5605936787825307
9.75,0.5973285693919952,0.5586169822715695
9.76,0.5978579065444851,0.5559616204370424
9.77,0.6008822082434816,0.5517479014728983
9.78,0.604696572225831,0.546941494244589
9.79,0.6068369035300151,0.5429152770826429
9.8,0.6069814097330871,0.5401293658894141
9.81,0.6071446025515472,0.5380484566389897
9.82,0.6090689319517397,0.5360608026661107
9.83,0.6125018875779402,0.533421213624726
9.84,0.6165543502005737,0.5293614829084373
9.85,0.6203018430792802,0.5240245771108994
9.86,0.622770591204092,0.5188337837292151
9.87,0.6232678337535966,0.5150799468883501
9.88,0.6230625551487928,0.5124796647049201
9.89,0.6242353463162018,0.5100904921534558
9.9,0.6274329305991111,0.5073705998838112
9.91,0.6306868989925154,0.5045115669974345
9.92,0.6320186034056937,0.5017619894730246
9.93,0.6319749776665518,0.4991740943406009
9.94,0.6324910146841916,0.49669206537446237
9.95,0.6347717567094111,0.4942824436959928
9.96,0.6382511386263844,0.49196763999640214
9.97,0.6421034728250686,0.4897772185422197
9.98,0.6454774446671603,0.4877276938942359
9.99,0.6475036896495887,0.48582627387545047
10.0,0.6478594083000245,0.4840814135385359
10.01,0.6479419636707741,0.4825061206488166
10.02,0.6494130364813528,0.48111407666375516
10.03,0.6524860990333889,0.47991461670127233
10.04,0.6560438500155084,0.47891308198317284
10.05,0.6592168166076682,0.4781178982450237
10.06,0.6623825285135534,0.4775510528578373
10.07,0.6662142475984698,0.4772370864245324
10.08,0.6703946419624995,0.47716871841537334
10.09,0.6734351924943958,0.4773010459432216
10.1,0.6742269095065898,0.47761859030438236
10.11,0.6741727946938597,0.47828337059864806
10.12,0.6755287769554322,0.47951275837163176
10.13,0.6791955535963227,0.4811458207296418
10.14,0.6840053057505386,0.48244450002266553
10.15,0.688753334129786,0.48278892187775113
10.16,0.6932784391067404,0.4828274930590384
10.17,0.6978985212549796,0.4837850852315696
10.18,0.7028811586116135,0.4860659247223757
10.19,0.7083892428277719,0.48844257943901426
10.2,0.714516669798473,0.4896483553204049
10.21,0.7207609508548719,0.4900236712804856
10.22,0.72626474618353,0.49087020459775893
10.23,0.7312052551764221,0.493096425721069
10.24,0.7384601480055011,0.496555424886335
10.25,0.7510210933270033,0.5008909477260169
10.26,0.7670702808036765,0.505141274307403
10.27,0.7810686097666126,0.5078762633376738
10.28,0.7896706246342824,0.5084303606188331
10.29,0.7974251574750693,0.5088152184774288
10.3,0.8103478588314639,0.5115015488323459
10.31,0.829141086447516,0.5162815048802525
10.32,0.849214764863266,0.5202791969189732
10.33,0.8670309965443029,0.5213856754602111
10.34,0.8849469323338328,0.5215525248543885
10.35,0.9068851785018949,0.523829175077741
10.36,0.9318728433980709,0.5286312552703539
10.37,0.952660181694462,0.53299738864338
10.38,0.9629837121386485,0.5344094646487015
10.39,0.9652159605779932,0.5344558302788628
10.4,0.9649958164647362,0.5362611136674267
10.41,0.9658850311182158,0.54074068382876
10.42,0.9679929155829254,0.5451442399953741
10.43,0.9710779813688312,0.5468203976253515
10.44,0.9746785929545333,0.5468502421601276
10.45,0.9782238520206308,0.5481744626307835
10.46,0.9813168223591504,0.5520862535359295
10.47,0.9839377427591283,0.5562935376687308
10.48,0.9862024605438117,0.5582869865555373
10.49,0.9892434203798929,0.5584902607208773
10.5,0.9948528811782977,0.5592335351028364
10.51,1.003633056958443,0.5620042378342441
10.52,1.01277346723505,0.5658034215911276
10.53,1.0190836113675348,0.5692538323809294
10.54,1.0231670651061537,0.5720080022921207
10.55,1.028811199797247,0.5745826084389831
10.56,1.0384704828766766,0.5772922736882768
10.57,1.049188194441531,0.5795866546428766
10.58,1.0568719681453378,0.5807441419873686
10.59,1.061212410755756,0.5809199923248092
10.6,1.065984644910249,0.5812162236154266
10.61,1.074156420783964,0.582533087874959
10.62,1.0835891538012559,0.5845133298394318
10.63,1.0905960318781946,0.5864130642722822
10.64,1.094271097630343,0.5879291602037491
10.65,1.0975772532679577,0.5893717589445512
10.66,1.1032028581491253,0.5910118366785673
10.67,1.1100205861037467,0.5925451656876556
10.68,1.1153302494257773,0.5934324817880422
10.69,1.1180437806118297,0.5935709439030886
10.7,1.119986500431861,0.5936452686419095
10.71,1.1230506682538024,0.5943534294193082
10.72,1.1269070361429072,0.5957477218784575
10.73,1.1300183010992952,0.5975284456508415
10.74,1.1315085855070819,0.5993482271047545
10.75,1.1320873475947677,0.6007558207337979
10.76,1.1326359703541526,0.6013394152445165
10.77,1.1332981063876795,0.6014037916268935
10.78,1.1336966107182922,0.6017595586838378
10.79,1.133575003592429,0.603000073519906
10.8,1.1330860599631996,0.605010059911445
10.81,1.132457121147334,0.6075233917373075
10.82,1.1318227553103972,0.6100104371580867
10.83,1.13123312848244,0.6117018350046943
10.84,1.1306736778025164,0.61214659950593
10.85,1.1298741653279385,0.6122502672786423
10.86,1.1285113097552772,0.6132466620463255
10.87,1.1266731025077301,0.6156448914373979
10.88,1.1249289372667133,0.6191057691577612
10.89,1.1237646849324112,0.6231429216834065
10.9,1.1230505965384874,0.6267204427318359
10.91,1.122447517625082,0.6286343942224744
10.92,1.1217852041819834,0.6288888420476242
10.93,1.1211487376494527,0.6293119817229926
10.94,1.1206333424374992,0.6316536096587532
10.95,1.1202512684685606,0.6359373717575415
10.96,1.119977129803831,0.6414001385172388
10.97,1.1197961808055577,0.6470219564006547
10.98,1.119714903516767,0.651287207883009
10.99,1.1197416207753117,0.6528700685876223
11.0,1.1198781618802136,0.6530129975101058
11.01,1.120122513925525,0.654477677068433
11.02,1.1204749742897104,0.6589243547084541
11.03,1.1209419068756308,0.6651315618283229
11.04,1.121529669479718,0.6714914517428986
11.05,1.1222302548865828,0.6774378474252951
11.06,1.1230246545075757,0.6832025375407614
11.07,1.1239143687044428,0.6891100905133992
11.08,1.1249717360875922,0.6957320467563213
11.09,1.1262762332084943,0.7036183403270487
11.1,1.1277292787262239,0.7116551253454306
11.11,1.1290566950402534,0.7170877775871255
11.12,1.1301779278235198,0.7181950082474566
11.13,1.1319273605938582,0.7182741498180703
11.14,1.1353660060520845,0.7219410317443542
11.15,1.1403187850754926,0.7298150648840708
11.16,1.1450416336393183,0.7374429103093112
11.17,1.1480876658280024,0.7408538949173998
11.18,1.1504429195948414,0.7410235083697048
11.19,1.1539947059090858,0.7407754280880037
11.2,1.1594474951734466,0.7416441197880888
11.21,1.1655632036127386,0.7430441815920098
11.22,1.1710802582893547,0.7442690010784438
11.23,1.176039111859393,0.7452387540568134
11.24,1.1811221687688174,0.7461833992502026
11.25,1.1864805547709811,0.7472084555328875
11.26,1.1911212282731465,0.748149009961485
11.27,1.1940126390435877,0.7488408427642805
11.28,1.1953822533108027,0.7495308376040504
11.29,1.1962676758105717,0.7507298363797765
11.3,1.1974377128992404,0.7523881946795054
11.31,1.1988682855916093,0.7528693223782442
11.32,1.200422887367843,0.7504195545151289
11.33,1.2023989026673223,0.7459703088252012
11.34,1.205454179409498,0.7426836978929963
11.35,1.209937454995597,0.7426677132107898
11.36,1.2150015017219649,0.7438383322297852
11.37,1.2195710355779332,0.7432303645607476
11.38,1.2239039373293796,0.7404234651945333
11.39,1.2296832055479734,0.7377176613730205
11.4,1.238267764063759,0.7370408688362668
11.41,1.249049757531582,0.7377980098060346
11.42,1.2608068732791853,0.7386236779954047
11.43,1.272245878876619,0.7388575637770814
11.44,1.2819761641501364,0.738810586377727
11.45,1.2888433719240635,0.7388189380295375
11.46,1.2933298006869192,0.7389129702900666
11.47,1.2965863761202308,0.73899750146323
11.48,1.2992174607817888,0.739026365586576
11.49,1.3008493240625647,0.7390414770055443
11.5,1.301072068233878,0.7390864873275176
11.51,1.300073542166842,0.7391372200834524
11.52,1.2983638241156088,0.7391332379209464
11.53,1.2964291106031112,0.7390955040914627
11.54,1.294692708025015,0.7392353270680286
11.55,1.2935239533493774,0.7397602094095199
11.56,1.2927070596299157,0.7404770184793442
11.57,1.29161745000613,0.7409127474241627
11.58,1.2899131287976495,0.7408342251609322
11.59,1.288146760083306,0.7407633812063623
11.6,1.28700118706131,0.7413280898162936
11.61,1.2863683610087424,0.7424133400028077
11.62,1.285427863833145,0.7432349918128318
11.63,1.2835831219337344,0.743272589034674
11.64,1.2812596044200246,0.7431847086091031
11.65,1.2791314540361118,0.7439018905029352
11.66,1.2774705780204252,0.7454363450066331
11.67,1.276082752283494,0.7467360746236579
11.68,1.2746913954809374,0.7469726061489542
11.69,1.272711029719511,0.7468705910550782
11.7,1.2694555539461383,0.7476662092294206
11.71,1.2644993062456784,0.7495911697731039
11.72,1.2578059856878023,0.7513753230017866
11.73,1.249541547104445,0.7518698584608273
11.74,1.2411363669853168,0.7517382282509026
11.75,1.2345761598844849,0.7524514491610216
11.76,1.2302388819416616,0.7545746614718278
11.77,1.2253788359722824,0.7569084136800776
11.78,1.2171793822641621,0.7581700525464323
11.79,1.2057676355346416,0.7582981183551307
11.8,1.1929955382793238,0.75794725554281
11.81,1.1801288675875412,0.7577678646441306
11.82,1.1668877685383192,0.7583764522630434
11.83,1.1527745036760584,0.7603067516375209
11.84,1.1376433864120261,0.762959082238893
11.85,1.121615709998199,0.7648743387670573
11.86,1.1048269687538022,0.7652102966687897
11.87,1.0874381339037893,0.7652749711113489
11.88,1.0696162397826068,0.7667526970434746
11.89,1.0515438288330048,0.7696524354891618
11.9,1.0334185852138393,0.7723473556740255
11.91,1.0154503166665227,0.7735150847706845
11.92,0.9979005306214193,0.7735091117913233
11.93,0.9810369852280655,0.77315121907875
11.94,0.9648283520382013,0.7731649552657013
11.95,0.9488674718844938,0.7741503977791558
11.96,0.9328582792331487,0.7764980459236505
11.97,0.9173192007844809,0.7793810510197274
11.98,0.9030480022711288,0.7815265157540173
11.99,0.8891615245700811,0.7822278870855315
12.0,0.8720473673603222,0.7816991391557421
12.01,0.8486257009697645,0.7802812788538321
12.02,0.8222351219959378,0.7786663895405734
12.03,0.7993373303307276,0.7777158320763621
12.04,0.7825539962099758,0.7778214476969305
12.05,0.7663493225082185,0.7783807520912627
12.06,0.7448014919662608,0.7787175134617731
12.07,0.7194189977717389,0.7787560452539094
12.08,0.6964418226688147,0.7788031341328313
12.09,0.6799103018203365,0.7790306476085708
12.1,0.6675413939155023,0.7792184676422911
12.11,0.656087740363353,0.779102843835074
12.12,0.644372970053584,0.7788158636087317
12.13,0.6329240672013936,0.7788151835913648
12.14,0.6224071180386341,0.7795092502617924
12.15,0.613815114707883,0.781088980470853
12.16,0.6081494179080013,0.7836683977674532
12.17,0.6046983049580806,0.7866805900716333
12.18,0.6009370199003763,0.7888379804665094
12.19,0.59494757157384,0.7891455911821835
12.2,0.5882380723979567,0.7882241603790537
12.21,0.5833258526898101,0.787178296813178
12.22,0.5807151000618973,0.7865077245558374
12.23,0.5781655091256942,0.785887466722208
12.24,0.5736668618370488,0.7850201476585227
12.25,0.5680468994415218,0.7841851540781128
12.26,0.5632787956777583,0.7838889644793473
12.27,0.5603043967563941,0.7839300527110074
12.28,0.5582400288405029,0.7828565802485499
12.29,0.5560866715649635,0.7793063223430784
12.3,0.5534890991306298,0.7738912715211754
12.31,0.5504368096958023,0.7682745410152889
12.32,0.5472104063240304,0.7635390158460525
12.33,0.5447535547390403,0.7594084457474924
12.34,0.5439709487655916,0.755448798664332
12.35,0.544076916123169,0.7516473277527155
12.36,0.543116869880221,0.7482826318365753
12.37,0.54003633791069,0.7454427541404832
12.38,0.5365886534038903,0.7426186557152801
12.39,0.534938686718111,0.7392325707010943
12.4,0.5349839465413154,0.7355434411225361
12.41,0.5346000180716667,0.7325563446330754
12.42,0.5321160429888553,0.7310105893120127
12.43,0.5279864819440471,0.7304624100738232
12.44,0.5232056259914241,0.7301821257847138
12.45,0.5188122209377019,0.7298508606668066
12.46,0.5158960157119581,0.7296210581332222
12.47,0.5151502355173859,0.7296426228384285
12.48,0.5151022936228186,0.7299110555618457
12.49,0.513575214199702,0.7303698944783674
12.5,0.509793987352063,0.7309699641804666
12.51,0.5050584470194257,0.7316729279971289
12.52,0.5006769347909866,0.7324558623233718
12.53,0.49679326248210326,0.7334024094157321
12.54,0.49303440722128905,0.7346417515020957
12.55,0.48918209200200186,0.7360853078890676
12.56,0.48531958319915125,0.737226129090896
12.57,0.48155653350237027,0.7375927800099524
12.58,0.4779241217097176,0.737551738805562
12.59,0.47440800440210706,0.7379546801472524
12.6,0.4710023348267756,0.7392216196971562
12.61,0.46772403684329433,0.7406722692380828
12.62,0.46459320852284847,0.7415056577162329
12.63,0.4616249356283978,0.7416343044760172
12.64,0.45883054102063897,0.7415063623291503
12.65,0.456221479336426,0.7415153575111889
12.66,0.4538099486968767,0.7418295099712696
12.67,0.4516080866485006,0.7425574553897256
12.68,0.44962337094826027,0.74353211226645
12.69,0.44785877487422915,0.744319871566981
12.7,0.44631605424248816,0.7445897742398018
12.71,0.4449923697688388,0.7445157645295032
12.72,0.44388357925429894,0.7444085629834989
12.73,0.44298461756097784,0.7444545880372399
12.74,0.4422892714543678,0.7446856162406541
12.75,0.44179142701019514,0.7450976590032166
12.76,0.4414859908703754,0.7455311396992601
12.77,0.4413682210506151,0.7457715348597566
12.78,0.4414316967504862,0.7457689457923705
12.79,0.44166729908117935,0.7457381007748287
12.8,0.4420669401544323,0.745884177724666
12.81,0.44263285827856425,0.7461414411702807
12.82,0.44337218456198324,0.7463134032418672
12.83,0.44427357397817957,0.7463058674385592
12.84,0.4452869958676115,0.746240244930455
12.85,0.4463694621914058,0.7462531130289961
12.86,0.4476120924369003,0.7463471386136838
12.87,0.44919029207302025,0.7464405705729605
