s,left,right
12.84,0.8325614279179457,0.6691353635707551
12.85,0.8308787786305353,0.6692659563749143
12.86,0.8292006005301176,0.6695233073704326
12.87,0.8275163468874261,0.6699180877037929
12.88,0.8258181252448727,0.6704373457964852
12.89,0.8240990501590809,0.6710615113933486
12.9,0.8223561855423968,0.6717762434420356
12.91,0.8205899076789336,0.6725716061416714
12.92,0.8187961041975866,0.6734366187152813
12.93,0.8169599358780265,0.6743575374889208
12.94,0.8150722420250799,0.675321880498174
12.95,0.8131767602663631,0.6763293162051711
12.96,0.8113368723069456,0.6773847324185447
12.97,0.8094806301204184,0.6784863559073796
12.98,0.8073694185339819,0.6796241859569293
12.99,0.8049752189648401,0.68079902695605
13.0,0.8030560264549027,0.6820519405019979
13.01,0.8024297518181988,0.683422041611624
13.02,0.8025331042161138,0.6848174013966273
13.03,0.8018982262849016,0.686062388527856
13.04,0.799874695349712,0.6872602066296994
13.05,0.7973208207665691,0.6890214596146804
13.06,0.7950718687399962,0.6918050038612755
13.07,0.7929617943708329,0.6949403206465408
13.08,0.7905168273641167,0.6974101064576187
13.09,0.7880210750201078,0.6990583178069962
13.1,0.7864911558873409,0.7005620543574765
13.11,0.7863403770454104,0.702367324003481
13.12,0.7862629070644457,0.70420023819348
13.13,0.784851848584996,0.7057537551932583
13.14,0.7823377611332053,0.7074864531347406
13.15,0.7797822067382736,0.7102337507902853
13.16,0.7776273208877578,0.7139866131670622
13.17,0.7754296306665748,0.7175375471283538
13.18,0.7729184845968873,0.7199275120197081
13.19,0.7708226190021399,0.7216106548835327
13.2,0.7700388861457516,0.7233701101906451
13.21,0.7701109119694093,0.7254154980841647
13.22,0.7695583482255778,0.7275211356124425
13.23,0.7676312026166159,0.7295573773962637
13.24,0.7651606567253368,0.7316182160419507
13.25,0.7630284494110006,0.7337881779937134
13.26,0.7611583029877181,0.7359086575180378
13.27,0.7591130631502028,0.7377428720164065
13.28,0.7570367133019642,0.7395765300590851
13.29,0.7557191750361819,0.7422753514265623
13.3,0.7555488183150928,0.7462530370574197
13.31,0.7555363678377894,0.7503967563311418
13.32,0.7545378867727709,0.7534226742300392
13.33,0.7526335409715297,0.7554072321188027
13.34,0.7506264987128378,0.757230212150606
13.35,0.7489697866947005,0.7593760553556679
13.36,0.747531167936471,0.7616686679580448
13.37,0.7461394038034942,0.7639096619933293
13.38,0.7446950827877198,0.7660877758517121
13.39,0.7431366773603904,0.768248859601978
13.4,0.7416940354071024,0.7704404135128057
13.41,0.7408501830139477,0.7727111218534382
13.42,0.7407431921633874,0.7750317580819298
13.43,0.7406541602822794,0.7771840986387393
13.44,0.7398522488182071,0.7790182604534586
13.45,0.7384903092540304,0.7811227396033489
13.46,0.7371218284122646,0.7844001594180348
13.47,0.7360110892120837,0.7887435471523838
13.48,0.7350511212927083,0.7927573781975598
13.49,0.734126742022599,0.7953977932789211
13.5,0.7331815503247671,0.7972323441032149
13.51,0.7321879607114805,0.7991482215575078
13.52,0.7313104824341501,0.8013613890784039
13.53,0.7308426806170465,0.8036290817986846
13.54,0.7308128338207174,0.8058029783733175
13.55,0.7307467613966863,0.8079287191876467
13.56,0.7302168461327712,0.8100635377873627
13.57,0.7293794405809582,0.8122087028969424
13.58,0.7285889305980235,0.8143460575413016
13.59,0.7279777063168372,0.8164684113809308
13.6,0.7274556610829841,0.8185795772019538
13.61,0.72695337110817,0.8206824239259599
13.62,0.7264870870061176,0.822775806315333
13.63,0.726084037920507,0.8248579847319263
13.64,0.7257348654963116,0.8269282047038707
13.65,0.7254114746431424,0.8289862357564772
13.66,0.7251279632720097,0.8310317185160854
13.67,0.7249604695189192,0.8330640976354455
13.68,0.7249526823921609,0.8350827679075862
13.69,0.7249862345080438,0.8370869755190655
13.7,0.724908757430587,0.839075969546638
13.71,0.7247211105512288,0.8410496666931798
13.72,0.7245444925034683,0.843008501706702
13.73,0.7244568475173176,0.8449515449465921
13.74,0.7244352152367168,0.8468748760469149
13.75,0.7244474962772869,0.8487758728206392
13.76,0.7244891354423385,0.8506633222735275
13.77,0.7245667984139387,0.8525497409099639
13.78,0.7246820182749787,0.8544180211972503
13.79,0.7248303903083633,0.8562170177643664
13.8,0.7250078505276456,0.857943711354075
13.81,0.72521253387192,0.8597596576127592
13.82,0.7254429358506201,0.8618108407568126
13.83,0.7256965552010896,0.8637032996739273
13.84,0.7259702870581786,0.8647189508153658
13.85,0.7262618383997265,0.8647958819038282
13.86,0.7265702996677856,0.8649863097409285
13.87,0.7268933708832659,0.8662029267704568
13.88,0.7272210114231726,0.8681052191561934
13.89,0.7275418673601178,0.8699800465198628
13.9,0.7278665474696246,0.8715850219313717
13.91,0.7282253944577044,0.8731029696392151
13.92,0.7286078019134474,0.8746678466947951
13.93,0.7288982994816077,0.8762521340774649
13.94,0.7289909911486335,0.8778085359584006
13.95,0.7289863091340406,0.879331558909112
13.96,0.7290802587188959,0.8808355692419878
13.97,0.7293343487776263,0.8823276602475567
13.98,0.7296318765468669,0.8838051662211658
13.99,0.7298714514305755,0.8852655552753268
14.0,0.7300575741123597,0.8867093803950725
14.01,0.7302185401020175,0.8881378828143102
14.02,0.7303601976099527,0.8895515841203264
14.03,0.7304725236393803,0.8909504964608904
14.04,0.7305510544197942,0.8923347350062896
14.05,0.7306027957076618,0.893704636372859
14.06,0.7306358041930048,0.8950605459712654
14.07,0.7306565304398466,0.8964027095822329
14.08,0.7306707345045201,0.8977313409597416
14.09,0.7306817916481858,0.8990467711819924
14.1,0.7306906110783599,0.9003494528097894
14.11,0.7307030615612203,0.9016396544910373
14.12,0.7307398805801649,0.9029170894271307
14.13,0.7308191153690162,0.9041815671559488
14.14,0.7309073604440106,0.9054347796568954
14.15,0.7309436039625591,0.9066793842271542
14.16,0.7309175461933315,0.9079136544977698
14.17,0.7308962376696918,0.9091292006694696
14.18,0.7309398880875873,0.9103235107338641
14.19,0.7310487320562729,0.9115230921453078
14.2,0.7312063713035916,0.9127573777988057
14.21,0.7314007874075261,0.913970082230478
14.22,0.7316236459567619,0.9150358596279602
14.23,0.7318921194302397,0.9159978883875673
14.24,0.7322805605125966,0.9172832592660164
14.25,0.7328376721986839,0.9192591688293267
14.26,0.7333766068173332,0.9215018937266168
14.27,0.7336188611415468,0.9232651805303129
14.28,0.7335901127004212,0.9243495114221578
14.29,0.7336781880711515,0.9252070322670358
14.3,0.7341641475397269,0.9262077490567266
14.31,0.7348913870282081,0.9273105388243232
14.32,0.7356332856808299,0.9283942586176073
14.33,0.736433080502446,0.9294279276818049
14.34,0.7375030646365199,0.9304381085594974
14.35,0.7387822937654723,0.9314499177437615
14.36,0.739727751572967,0.9324843168083125
14.37,0.7399272144371131,0.9335458353467521
14.38,0.7399167975237129,0.934554312830752
14.39,0.7405113495286287,0.9354143284021276
14.4,0.7418391618578046,0.936288611516637
14.41,0.7433869187080574,0.9375807188397737
14.42,0.7448370533068199,0.93943706577838
14.43,0.74644808550899,0.9413077253850475
14.44,0.7484784647676036,0.9426105165513825
14.45,0.750410200725792,0.9434318615683578
14.46,0.7513597468472989,0.9441859769844316
14.47,0.7513373835248116,0.9450846639424374
14.48,0.7515777917508314,0.9460600157764748
14.49,0.7530405665537281,0.947027401822107
14.5,0.7552301962379867,0.9479158359255729
14.51,0.757338898972456,0.9486745566378255
14.52,0.7592855279413174,0.9494873074802573
14.53,0.7615192277984517,0.9507079414118174
14.54,0.7640411450778913,0.9524023474538844
14.55,0.7659240887815051,0.9540476484615797
14.56,0.7663908750698337,0.9551544390137466
14.57,0.7662909941682975,0.9558815620089633
14.58,0.7670597305204989,0.9566259551894326
14.59,0.7691275553649735,0.9575058460422089
14.6,0.7718458422636884,0.9583400540569865
14.61,0.774514789392521,0.9590578846509148
14.62,0.776440307258164,0.9599699887816585
14.63,0.777054157367698,0.9614033614529331
14.64,0.777032123620643,0.9631266891997309
14.65,0.7777504704188968,0.9645929201941018
14.66,0.7797315581398859,0.9655531863946017
14.67,0.7821433274363829,0.9662329138315132
14.68,0.7842329209097616,0.9669046579121817
14.69,0.7861757527064276,0.967867241147726
14.7,0.7883793837089328,0.9694000330496773
14.71,0.7905634313329809,0.9713144858365877
14.72,0.7918695563065735,0.9730283682700065
14.73,0.7920042316717542,0.9741867724062887
14.74,0.7920357496719289,0.9749946697994634
14.75,0.793062496899667,0.9757446381552285
14.76,0.7949786973088553,0.9767864896875513
14.77,0.7971446763836181,0.9784821230698947
14.78,0.7990097886312864,0.980730073637729
14.79,0.8001360187009467,0.9828583984382073
14.8,0.80034860074104,0.9843510409115043
14.81,0.8003851933207815,0.9853718288962994
14.82,0.8011189985714294,0.9862460391893153
14.83,0.8026126817173976,0.9874220013368334
14.84,0.8043931838452655,0.9894236752535326
14.85,0.8060114810881821,0.9922297240464212
14.86,0.8070793295406518,0.9948291840579301
14.87,0.8073541822462565,0.9963968375013753
14.88,0.8073603874717262,0.9977039350246631
14.89,0.8078585104926547,1.0000105039062865
14.9,0.8090389553730181,1.0033253683632382
14.91,0.810540210763788,1.006446862993734
14.92,0.8119833366751463,1.008549421842081
14.93,0.8130034311721509,1.0099632040505844
14.94,0.8133127701682221,1.0112266920757518
14.95,0.8132760068784454,1.013001008798187
14.96,0.8135857888089817,1.0159914343161371
14.97,0.8145387635643391,1.019999044665887
14.98,0.815867694323805,1.023545655241689
14.99,0.8172437096561046,1.025607495045333
15.0,0.8182589243415915,1.0274582632776295
15.01,0.8185328098123966,1.0308266806610948
15.02,0.8183889124560992,1.035334721357168
15.03,0.8186827492294304,1.039010214988573
15.04,0.8197466557811294,1.0410654308754785
15.05,0.8207906372821052,1.043273899406005
15.06,0.8210644121545282,1.0473140603630442
15.07,0.8209878220864021,1.0521651217069221
15.08,0.8214195855967824,1.0557949534143354
15.09,0.8224528151432519,1.057967171756425
15.1,0.8233294991496414,1.0604417290868533
15.11,0.8235488598347337,1.0645240704690755
15.12,0.8235649766562169,1.0697512556603777
15.13,0.8239724898983428,1.0753087702035047
15.14,0.8248653098337313,1.0803567829064176
15.15,0.8260382051724415,1.0840535154966526
15.16,0.8272001566949071,1.0864571725970464
15.17,0.8279269997384741,1.0890905159686495
15.18,0.827953758417344,1.0932768366318766
15.19,0.8278525113820614,1.0987088208026272
15.2,0.8284017992827913,1.1045791211633358
15.21,0.8294936893281613,1.1100246512907521
15.22,0.830247915815992,1.1141360246568772
15.23,0.8302375333433027,1.1167207478014824
15.24,0.8301978081889709,1.1193285840092972
15.25,0.8308895280895006,1.1235255844145824
15.26,0.8319460016911734,1.1290193266267212
15.27,0.8324991480042022,1.1346737438683188
15.28,0.8324174751955341,1.1399270606560377
15.29,0.8325116438557463,1.1449551875611312
15.3,0.8333426094249127,1.1499866078439374
15.31,0.8343203014393776,1.1552671774551826
15.32,0.8346641002169591,1.160981763158218
15.33,0.8345505398672615,1.1664943287299696
15.34,0.8348067013915306,1.1706160287595462
15.35,0.8357281346683096,1.1731638241975584
15.36,0.8365891396830853,1.1758623703840494
15.37,0.8367421950293442,1.1802868056656721
15.38,0.8366327167719102,1.185950716190917
15.39,0.8370602740505835,1.1916666483931422
15.4,0.8380270968398142,1.1969896967131861
15.41,0.8387368905147367,1.2022193594289916
15.42,0.8387402283097717,1.2075892311219174
15.43,0.8386642878978268,1.2130554770894535
15.44,0.8392212284797106,1.2185353462534707
15.45,0.8401801675419728,1.2240340041046223
15.46,0.8408147496276369,1.229602441300416
15.47,0.8408431550804701,1.2352312750148255
15.48,0.8406414386743756,1.2408220713892786
15.49,0.8405840477638887,1.24634357371291
15.5,0.8408116133123076,1.2520865152828897
15.51,0.8413847135214472,1.2583675947638013
15.52,0.8421055683919728,1.2645550507427705
15.53,0.8425744678761699,1.2692761139783677
15.54,0.8426535305357531,1.2721760085682672
15.55,0.8427849208367721,1.2751525988177521
15.56,0.8433840120571229,1.280059892675301
15.57,0.8441720472491895,1.286462628683918
15.58,0.8446004016275117,1.2930049854160022
15.59,0.8446379964739302,1.299123705093147
15.6,0.8448494077752191,1.3051696199040088
15.61,0.8455914275356075,1.3114204202365503
15.62,0.8464286921088586,1.3177470669798907
15.63,0.8468222161795375,1.3239725543804028
15.64,0.8468798793015808,1.3303092899297133
15.65,0.8471053606729313,1.3372002857929093
15.66,0.84778076976386,1.3443717435344016
15.67,0.8488048438736119,1.350335613690136
15.68,0.8499972635399101,1.354023500907568
15.69,0.8509633047067634,1.3570931605359988
15.7,0.8512736833556407,1.3619565088128731
15.71,0.8511429165085588,1.368909576827432
15.72,0.85136610761606,1.3763381392662983
15.73,0.8523325897518474,1.383213695541761
15.74,0.8533575337949718,1.3901553287288915
15.75,0.8537120655106837,1.3978287359737653
15.76,0.8536453537549715,1.4052320243028404
15.77,0.8538652752211762,1.4106086148111987
15.78,0.8546666663852417,1.414009962826952
15.79,0.8557956031239244,1.4178792372146292
15.8,0.8569503645514285,1.4241596105312981
15.81,0.8577896782630673,1.4322383275626933
15.82,0.8580067408308856,1.4408828415390937
15.83,0.8578784618740514,1.4488011030702845
15.84,0.858092197996408,1.4546690361745105
15.85,0.8589064438311784,1.458400539968361
15.86,0.8597283496250815,1.462319396501795
15.87,0.8600022090679902,1.4686057946685487
15.88,0.8599791394382075,1.4769265049073435
15.89,0.8601926037257964,1.486016807241779
15.9,0.8607886757707287,1.4945437610528638
15.91,0.8615114511465654,1.5011060466043136
15.92,0.862131980486758,1.505223745326981
15.93,0.8625549145978038,1.509126906256737
15.94,0.8627268712466345,1.515286527873899
15.95,0.8627623789973028,1.5237625964797001
15.96,0.8628667072717525,1.5332768139938806
15.97,0.8631154230133327,1.5424123677504704
15.98,0.8633859002941701,1.54956392862318
15.99,0.8635566796654848,1.5538558155076316
16.0,0.8635862117468395,1.5577749629902566
16.01,0.8634614622968371,1.5645307958720525
16.02,0.8632672072637324,1.5736549275997387
16.03,0.8631673791049558,1.5816893963892347
16.04,0.8632089904704553,1.586681143420466
16.05,0.8631706013620284,1.5902616796298414
16.06,0.8628334619840494,1.5943063684854086
16.07,0.8622561352734929,1.5989573552657819
16.08,0.8616115427551002,1.6036247228096996
16.09,0.8609210395589454,1.6081093641201227
16.1,0.8600251929075547,1.6126803551181625
16.11,0.858891205120775,1.6174642925512985
16.12,0.857955870883352,1.6220065852606151
16.13,0.8576882784898601,1.6258589857884103
16.14,0.857776568453479,1.6300707983631595
16.15,0.8574156534925872,1.6366268696447426
16.16,0.8562604608134243,1.6457584850450537
16.17,0.8547835776810181,1.6546067936219653
16.18,0.8534320881709255,1.660642774538323
16.19,0.8520827074599174,1.664727824272813
16.2,0.8504493646091676,1.6687827256782208
16.21,0.8487590324038414,1.6735541075340736
16.22,0.8477176329489557,1.6786900325093572
16.23,0.8476062207374706,1.6837951503721753
16.24,0.8475469344164851,1.6884709225798418
16.25,0.8465912723765161,1.6924951371395485
16.26,0.844762459708141,1.6971218821949534
16.27,0.8425677904863846,1.7042917602695005
16.28,0.8405507406544387,1.7138666499266082
16.29,0.83929940437472,1.7228620328617261
16.3,0.8391128430471219,1.7289510007438798
16.31,0.8391190601699337,1.733262817150487
16.32,0.8382221770016111,1.7376983676023938
16.33,0.836294860236138,1.7428473176825285
16.34,0.8339211204643596,1.7483362526117414
16.35,0.8316981664960214,1.7537654353150178
16.36,0.830216694695502,1.7587268916119585
16.37,0.8298791644869125,1.7630659368615111
16.38,0.8299222704178041,1.7682092405571936
16.39,0.8291678695732644,1.7760971043780096
16.4,0.8272906711528215,1.786227213710294
16.41,0.8248812609396159,1.7954762879315453
16.42,0.8225694933443011,1.8017350782431147
16.43,0.8209676417931943,1.806376072202496
16.44,0.8205629628122075,1.8112871476952104
16.45,0.8206291854121626,1.816908054206763
16.46,0.8197611864666338,1.8228467198716864
16.47,0.8176722381977909,1.8286936758566823
16.48,0.8158454130054383,1.8340276849143882
16.49,0.81547154784707,1.8387824319656267
16.5,0.8156421779848534,1.8445623843508059
16.51,0.8149024605826541,1.8532980382419892
16.52,0.8129873965852789,1.8640970550844098
16.53,0.8106353079602066,1.8736917649164369
16.54,0.8085349850046031,1.8802206154201477
16.55,0.8071860576734444,1.8852815419358326
16.56,0.8069119205922002,1.8907498932546218
16.57,0.8069399657723842,1.896916233831577
16.58,0.8060430466307138,1.9033648831599874
16.59,0.8041635174611683,1.90967789796654
16.6,0.8026862295515803,1.9154385698900613
16.61,0.8025265568066121,1.9206975064681744
16.62,0.8026121864300587,1.9271688906233166
16.63,0.8015702490113289,1.9366841736013822
16.64,0.7997315734207009,1.948033574396523
16.65,0.7985442479335991,1.9580124908020178
16.66,0.7985505491254039,1.964992638141853
16.67,0.7986165706752073,1.970264299604818
16.68,0.7976687800786495,1.9754187965925252
16.69,0.7959384573576438,1.9820120937566699
16.7,0.7940954190404785,1.9914837040171631
16.71,0.792632118646859,2.003008893031606
16.72,0.7918685039642599,2.0135733545066423
16.73,0.7918133051255936,2.0211789875230104
16.74,0.7916492904149712,2.0268308686277434
16.75,0.7905678396099118,2.032056542655908
16.76,0.7890464801493535,2.038536888147662
16.77,0.7882064154339692,2.047984632535775
16.78,0.7882418509787031,2.0598729366445143
16.79,0.7880282165735677,2.070506798852087
16.8,0.7867399475567906,2.077331266992458
16.81,0.7852141245074066,2.0835437258728673
16.82,0.7846260857691085,2.0934599967910374
16.83,0.7847566063367797,2.105809333255543
16.84,0.7843308346734976,2.1150990968754155
16.85,0.7828268964359372,2.1199639302408855
16.86,0.7813537006297926,2.127895361728789
16.87,0.780975947155345,2.1446868017601406
16.88,0.7811449231661907,2.157921238147213
16.89,0.7806978962117644,2.148627596150077
16.9,0.7792830408067909,2.1175187962391258
16.91,0.7774507060696639,2.087180775099292
16.92,0.775749908493132,2.073865830116513
16.93,0.7745765411446627,2.070158823622024
16.94,0.774226617283124,2.0648454700301047
16.95,0.774268974689663,2.055844577261421
16.96,0.7738466805106679,2.0464841474455095
16.97,0.7725774755241703,2.038363391708729
16.98,0.7708608526383323,2.0301510161819456
16.99,0.7691601667507302,2.0208693321833078
17.0,0.7679000998219169,2.012582005336254
17.01,0.767456121431937,2.008061106914629
17.02,0.7675216675199867,2.0060926468275886
17.03,0.7671960493367044,2.0019907395010517
17.04,0.7659758131390833,1.9935839831986062
17.05,0.7643694013210054,1.985082704377913
17.06,0.7629554902873947,1.9808415958418568
17.07,0.7616984823934708,1.9790538998861318
17.08,0.7602892337646003,1.975142411330186
17.09,0.7588078953960039,1.9674417623548786
17.1,0.7578327003292171,1.9580171532561517
17.11,0.7576965997992483,1.9489551214385565
17.12,0.7577043885609386,1.941524232180149
17.13,0.7569912432896544,1.9367080808834751
17.14,0.7555555821194283,1.934282110887424
17.15,0.7539849293548951,1.9331902205270206
17.16,0.7526321389519688,1.931947813863728
17.17,0.7513880535199982,1.9282964670752436
17.18,0.7501143578498133,1.9206970076489942
17.19,0.7487973785158185,1.912222953118612
17.2,0.7474677576676907,1.9073834548768844
17.21,0.7461555680033366,1.905952062806283
17.22,0.7448902075360718,1.9029596821761448
17.23,0.7436580356218703,1.8955069218457588
17.24,0.742324071543237,1.8871170127647547
17.25,0.7407815587253986,1.881989992800071
17.26,0.7393746883634258,1.8802449644018873
17.27,0.7386774723714005,1.8798199642668956
17.28,0.7386813579414184,1.8786864260618956
17.29,0.7385212892934814,1.8748948507204104
17.3,0.7374987113886724,1.8674234270054737
17.31,0.7359326359003002,1.8592463667330994
17.32,0.7343916776739888,1.8541844207138707
17.33,0.7330390753136106,1.852397319191961
17.34,0.7317192693806114,1.8511691633099598
17.35,0.730331598238243,1.8489304308014562
17.36,0.7289132661058543,1.8467685990896923
17.37,0.72750818688507,1.8457039464309453
17.38,0.7260835563189915,1.8439510006125515
17.39,0.7245786853829964,1.8386721640546089
17.4,0.7230484776928726,1.8302889313416342
17.41,0.7216807493627523,1.822972058899559
17.42,0.7204856206507422,1.8196747295521452
17.43,0.7188639885859154,1.8186601511505456
17.44,0.7161894473899392,1.8173995671651628
17.45,0.7129065818667079,1.8152446142006267
17.46,0.7101120451913732,1.81270664779197
17.47,0.7082796897268552,1.8103340725784212
17.48,0.7068169759184542,1.8087090129909384
17.49,0.7051439367923793,1.8079684914958507
17.5,0.7032659175514531,1.8059705577628105
17.51,0.7013675561864707,1.800045687650109
17.52,0.6995135249209516,1.7912811350517857
17.53,0.6976600710288658,1.784154090357522
17.54,0.6957770910642077,1.7812972406978314
17.55,0.6938786716569045,1.7803914872636017
17.56,0.691982962919897,1.7787120932981897
17.57,0.6900858630221254,1.7764252297965668
17.58,0.6881733574759283,1.7750356174698942
17.59,0.6862619957395829,1.7741197295232256
17.6,0.6844087413873665,1.7706984173491298
17.61,0.6826279225251272,1.7629529208312344
17.62,0.6807589591917136,1.7542084976395922
17.63,0.67863997857956,1.74874629362408
17.64,0.6766509180792161,1.7470951713729077
17.65,0.6755509127406636,1.7471218904873111
17.66,0.6754752780878289,1.7466313115232082
17.67,0.6753297457654689,1.743417951895567
17.68,0.6741001821304442,1.7359920340728752
17.69,0.672096331707742,1.7271445444635756
17.7,0.6700979410773469,1.7211249079610824
17.71,0.6684115454068426,1.7191464078655894
17.72,0.6668523562661708,1.7192721486398221
17.73,0.6652709744227696,1.7193040963856563
17.74,0.6636885087609982,1.716706700062203
17.75,0.6621551506531875,1.70940333797663
17.76,0.6607020227138992,1.7002790037842614
17.77,0.6593487973468775,1.6948879104773984
17.78,0.6580651308379787,1.694237188249822
17.79,0.6567449876425557,1.6923927746712748
17.8,0.6553589864060227,1.6847981445814382
17.81,0.654252140456185,1.6757278904525852
17.82,0.6538358430212049,1.6715086929171687
17.83,0.6538819292044192,1.6713227771269745
17.84,0.6536426506863179,1.6685469092404173
17.85,0.6527162487160746,1.6601640374779278
17.86,0.6515142477819214,1.6516593918733256
17.87,0.6505004512412038,1.6485542598058913
17.88,0.6497237153977904,1.6484373403452703
17.89,0.6490566950517549,1.6456049616845037
17.9,0.648436498458211,1.6380319388756592
17.91,0.6478777205907619,1.6280843110561574
17.92,0.64740822801667,1.6183318467642316
17.93,0.6470858575411855,1.611165099712868
17.94,0.6469619784189052,1.6085774743561938
17.95,0.6469402786036301,1.6084470640959523
17.96,0.6468315108542746,1.6060521766617957
17.97,0.6465634520647354,1.5990802960078632
17.98,0.646271001988054,1.5895024054788647
17.99,0.6460864502918141,1.5797162462752636
18.0,0.6460179215847541,1.572095146197263
18.01,0.6460320004632747,1.56884087720459
18.02,0.6460823593474401,1.5688115858365923
18.03,0.6461106713778987,1.567740692942798
18.04,0.6460845774414925,1.5624108495833997
18.05,0.6460408297709336,1.5526623876755565
18.06,0.6460237421692302,1.539015102641861
18.07,0.6460476122687062,1.5235408531863637
18.08,0.6461115939418607,1.50901823248602
18.09,0.6462055010266711,1.4953782644738856
18.1,0.6463065369763341,1.478654434557796
18.11,0.6463935966086,1.456377274934569
18.12,0.6464559927228485,1.4332021074204229
18.13,0.6464869967002003,1.4150740150608967
18.14,0.6464987096503355,1.4010290114984383
18.15,0.6465169598818802,1.3850472864950745
18.16,0.64655325057146,1.3637179901101997
18.17,0.6465895395876229,1.339130337306509
18.18,0.6466097102017201,1.314049649175662
18.19,0.6466317273453173,1.2913317317781237
18.2,0.6466848073357157,1.273703149812079
18.21,0.6467501953242553,1.2595946094482064
18.22,0.6467576535641526,1.2428293416423855
18.23,0.6466609350565856,1.219966333924653
18.24,0.6464946074072039,1.1965908230356708
18.25,0.646305310907623,1.1791348079455704
18.26,0.6461071318863126,1.1653902512152134
18.27,0.6458951328285923,1.148266903826536
18.28,0.6456439964278081,1.1256499756321217
18.29,0.6452967374784524,1.1033343563335807
18.3,0.6448324016890463,1.0863640648151602
18.31,0.644412216254556,1.0730047239776936
18.32,0.6442338965499333,1.0596687120940425
18.33,0.6442032681191158,1.045082468779151
18.34,0.6439805260432565,1.0299246604423469
18.35,0.6433790327154068,1.0149095481387078
18.36,0.6425881065564235,1.0006916468536649
18.37,0.6418129298106418,0.9875656080692965
18.38,0.6409814384028444,0.9732457480180191
18.39,0.6399070871270602,0.9544066659885553
18.4,0.6387173386389788,0.9315360435393825
18.41,0.6379269815228136,0.9098230557948855
18.42,0.6378219999611281,0.8931245113061472
18.43,0.6377886479392715,0.879521604572627
18.44,0.6370750995483496,0.86598279855183
18.45,0.635676919794362,0.8515505842574681
18.46,0.6340821443865845,0.8366450060186784
18.47,0.6325958274276126,0.822218423106374
18.48,0.6311757461879658,0.8101427684743364
18.49,0.6297323877791181,0.8018779885466861
18.5,0.6281173187230131,0.7960812395438959
18.51,0.6261829502797065,0.7905156406220839
18.52,0.624237957270042,0.7843703551095054
18.53,0.6230319246150489,0.7782154155084876
18.54,0.6228524585150518,0.7724882900130476
18.55,0.6226832992335568,0.7671127111361303
18.56,0.6214348679799179,0.761940876931542
18.57,0.6192905658984695,0.756954536505512
18.58,0.6170796468245728,0.7522017986009328
18.59,0.6151238086538567,0.7477090707895073
18.6,0.6130191023320968,0.7434712786839642
18.61,0.6105406783080852,0.739483624095055
18.62,0.608439549520945,0.7357523999968915
18.63,0.6076280611262674,0.7322864764441291
18.64,0.6076524165636731,0.7290901214105433
18.65,0.6070243501607858,0.7261640742655835
18.66,0.6049653245193136,0.72350441344554
18.67,0.6022362871876061,0.7210976480003218
18.68,0.5996786040461002,0.7189230413301136
18.69,0.5974016764819666,0.7169206853805253
18.7,0.595222881049815,0.7150186991239851
18.71,0.5929523349005807,0.7132471318145719
18.72,0.5903930286396977,0.7117492027968656
18.73,0.5875968650733953,0.7104993024180077
18.74,0.5854053297015511,0.7089183834835612
18.75,0.5846685100884399,0.7064105387087662
18.76,0.5846974948146099,0.7033454647634182
18.77,0.5839012013753035,0.7006593775214763
18.78,0.5816314977380493,0.6987295605603786
18.79,0.5787947231903336,0.6970112009788417
18.8,0.5762602067355904,0.6949853654332475
18.81,0.5740190356708368,0.6926732613325757
18.82,0.5718045891408812,0.6902547363463216
18.83,0.569533748046219,0.6877993915840261
18.84,0.567283587206056,0.6852805754818628
18.85,0.5651071999704135,0.6826833256348537
18.86,0.5629864424907313,0.6800288837192139
18.87,0.5608995538309917,0.677343004142516
18.88,0.5588782149237808,0.6746447745098566
18.89,0.5569761350231868,0.6719500378919229
18.9,0.5551469983009715,0.6692686100587026
18.91,0.5532168242178647,0.6666026455934663
18.92,0.551158546649796,0.6639659556385458
18.93,0.5495200112228559,0.6614173725775802
18.94,0.5489022438981522,0.6590147320574886
18.95,0.5488967458467263,0.6566716080386028
18.96,0.5484088503397726,0.6542056106681219
18.97,0.5469283351080749,0.65174208799466
18.98,0.5450672524673243,0.6499876055430741
18.99,0.543455240995847,0.6494812478992582
19.0,0.5421136259670337,0.6494343610214768
19.01,0.540852453447446,0.6486275192950276
19.02,0.5396009385823214,0.646802374434891
19.03,0.5384079251867948,0.6446638306377983
19.04,0.5373119868013146,0.6428458059160204
19.05,0.5363079918190301,0.6416633475523384
19.06,0.5353843447511197,0.6413046698661842
19.07,0.5345402969465892,0.6413106785236645
19.08,0.5337808648696536,0.6408858909657502
19.09,0.5331092658059451,0.6397385280684759
19.1,0.5325260014360156,0.6383194053990323
19.11,0.5320315501566093,0.6370840690775951
19.12,0.5316272265822893,0.6362522988124317
19.13,0.531314559698946,0.635956176214454
19.14,0.5310948878410064,0.6359594787709506
19.15,0.5309693992243403,0.6357373305338683
19.16,0.5309392782332804,0.6350091777256619
19.17,0.5310057097487879,0.6340418215976563
19.18,0.5311698946098559,0.6331531327283973
19.19,0.5314331410168892,0.6325212643960839
19.2,0.5317967731381916,0.6322581765841776
19.21,0.532261262028744,0.6322248337882025
19.22,0.5328260979944495,0.631993965022237
19.23,0.533490618281224,0.6313208115802948
19.24,0.5342538342914703,0.6306140504032567
19.25,0.5351147037313658,0.6303594425170501
19.26,0.5360723296443987,0.6304165040828285
19.27,0.5371258864608461,0.6302622548921537
