s,left,right
6.41,0.4263903508073783,0.5029933647105443
6.42,0.42642912932230187,0.5029654481962161
6.43,0.4264471863253418,0.5029400117072067
6.44,0.4264430468905319,0.5029170317309758
6.45,0.4264168844376922,0.5028965266148282
6.46,0.42637723778323333,0.5028787271458435
6.47,0.4263352930786313,0.5028639313403422
6.48,0.4263022368963537,0.5028524372378476
6.49,0.42628642306251857,0.5028445279300844
6.5,0.4262868513360007,0.5028404371493587
6.51,0.4263005933985459,0.5028403884539248
6.52,0.4263247245057083,0.5028446053557225
6.53,0.4263570105809894,0.502853302416078
6.54,0.4263967268571883,0.5028666746366351
6.55,0.42644334796792077,0.5028849144349317
6.56,0.4264963808641534,0.5029082156055148
6.57,0.4265570500443102,0.5029368451259251
6.58,0.4266291221030412,0.5029711782898999
6.59,0.42671656885114134,0.5030115991352327
6.6,0.426822956665424,0.5030584805972563
6.61,0.426942254128057,0.503111932783948
6.62,0.42705867797171626,0.5031717987572699
6.63,0.42715600868167897,0.5032379096329247
6.64,0.4272190909106006,0.5033102462679382
6.65,0.4272465664495066,0.503390730944908
6.66,0.427246706092773,0.5034826408645922
6.67,0.4272279772195238,0.5035892808896187
6.68,0.427198669409153,0.5037129540154384
6.69,0.4271656721098573,0.5038480737683171
6.7,0.4271352118860715,0.5039853184524039
6.71,0.4271135113387977,0.5041153440386706
6.72,0.4271056965987035,0.5042349982526318
6.73,0.42711137410652983,0.5043722984411725
6.74,0.42712841725926437,0.5045650484280145
6.75,0.42715469894499936,0.5048510515705442
6.76,0.4271885442100043,0.5052519971307273
6.77,0.42722975939506574,0.5057367837269273
6.78,0.4272784537103856,0.5062635162621382
6.79,0.42733473541202616,0.506790315212077
6.8,0.4273985342503397,0.5072782144824682
6.81,0.4274693927915028,0.5076945672950788
6.82,0.4275468028892394,0.5080075545605065
6.83,0.4276302579812979,0.5081862656650049
6.84,0.4277193341773162,0.5082472042716341
6.85,0.4278137290807956,0.5082765536372326
6.86,0.427913150006219,0.508366066495519
6.87,0.42801729900211805,0.5086044458290767
6.88,0.42812575502696903,0.5090091075852755
6.89,0.4282379728428973,0.5095255399704748
6.9,0.42835340172481234,0.5100960532955248
6.91,0.42847152618061607,0.5106658120412457
6.92,0.42859228295455615,0.5112166156523457
6.93,0.42871592217580473,0.5117556503994581
6.94,0.4288427002598396,0.5122906117970671
6.95,0.42897263546569253,0.5128276932508139
6.96,0.42910388686874984,0.5133613618568437
6.97,0.42923373984824664,0.5138805741037273
6.98,0.4293594747183553,0.514374254533493
6.99,0.42947993712540883,0.5148319850168565
7.0,0.4296017891079107,0.5152466297558783
7.01,0.4297341275443647,0.5156120754130428
7.02,0.4298860480881542,0.5159222089177166
7.03,0.4300593233201421,0.5161706831210447
7.04,0.4302319242517639,0.5163503900693265
7.05,0.43037699455832085,0.5164540675055599
7.06,0.430467787661636,0.5164744524872722
7.07,0.4304974422961078,0.516404157869299
7.08,0.4305019084656893,0.5162355291093763
7.09,0.4305226951695581,0.5159608769440274
7.1,0.4306008333789142,0.5155725332108585
7.11,0.4307528500762427,0.5150639114011151
7.12,0.43095951627649787,0.5144300033438736
7.13,0.43119877334855505,0.5136659257742822
7.14,0.4314493724104723,0.5127665706649179
7.15,0.4317087550729801,0.5117216420569906
7.16,0.4319930903256883,0.5105156458218149
7.17,0.43231936428464024,0.5091328610204271
7.18,0.4327023234606246,0.5075596704739591
7.19,0.43312825408243116,0.5058091910029687
7.2,0.43356385978503265,0.5039129342229739
7.21,0.4339754583036796,0.5019027742421391
7.22,0.4343425895330083,0.4998094972481651
7.23,0.4347471208030316,0.4976554699181627
7.24,0.4353186499568335,0.4954591316583335
7.25,0.43618704301614913,0.4932388998091153
7.26,0.4374398141101241,0.49103651134521564
7.27,0.43895470075852555,0.48900920962157773
7.28,0.44054460880942425,0.4873499353558984
7.29,0.4420224441136181,0.4862516072893732
7.3,0.4432630694953735,0.4858011510771362
7.31,0.4443411345652513,0.4857437065050603
7.32,0.44537148230316803,0.4857556524267349
7.33,0.44646872569696056,0.48551431384511895
7.34,0.44770709919590657,0.4848631263916226
7.35,0.44907455129317536,0.4840004918481644
7.36,0.4505479230869133,0.48317050598246847
7.37,0.45210424220729534,0.48261503013011775
7.38,0.45372992893606806,0.48246341281776856
7.39,0.45542501227344717,0.48268198628969766
7.4,0.4571905874743485,0.48322431032540514
7.41,0.45902863474539923,0.48404102178255015
7.42,0.46096130600409785,0.4850161320368656
7.43,0.463030824184656,0.4859673595665793
7.44,0.4652802770340074,0.4867095664454852
7.45,0.4677440611861972,0.48708206581736285
7.46,0.4703472255770915,0.48723180326104853
7.47,0.4729401128703359,0.4875158986235113
7.48,0.4753716196736651,0.488295540001062
7.49,0.4775500700750168,0.48986063580237565
7.5,0.4798397348845007,0.4919542137704235
7.51,0.48281598108876594,0.4940661044829383
7.52,0.4870553246760631,0.49568476035935044
7.53,0.4929246241481389,0.4964370156731916
7.54,0.499760633462765,0.4966296125757906
7.55,0.506584261273628,0.4967777630399809
7.56,0.5124164773194788,0.4973966641304717
7.57,0.5167034805343357,0.49879591907618576
7.58,0.5202518712924292,0.5006273913426054
7.59,0.5241397301446206,0.5024116865900704
7.6,0.5294422052769452,0.5036707999255681
7.61,0.5367353982229184,0.5041631904498685
7.62,0.5455368928359408,0.5041488762199359
7.63,0.5552291911971844,0.5039518812833321
7.64,0.5652008950051993,0.5038924053614835
7.65,0.5751423587896527,0.504101455777859
7.66,0.5851780468883868,0.5044378625402022
7.67,0.5954660971692086,0.5047393430925144
7.68,0.6061590588256565,0.5048486896055677
7.69,0.6172836715729988,0.5047229339958581
7.7,0.6287423638967576,0.5044319874595029
7.71,0.6404322752713769,0.5040505638139271
7.72,0.6522510598102549,0.5036529021868386
7.73,0.664102782512171,0.5033073284704015
7.74,0.6758958572799433,0.5030781572397107
7.75,0.687538780690106,0.5030296268137567
7.76,0.6989397122026481,0.5032000769473582
7.77,0.7100042470819639,0.5034308562206175
7.78,0.7206368022377733,0.5034727875640361
7.79,0.7307417883692183,0.5030762167883498
7.8,0.7402320463031443,0.502073874572811
7.81,0.7490615028763477,0.500700011674223
7.82,0.7571965831122863,0.4993110195216758
7.83,0.7646037182144251,0.4982632704802883
7.84,0.7712580454932045,0.4977853670245308
7.85,0.777162335934028,0.49770036278381774
7.86,0.7823248305643613,0.49775103363790585
7.87,0.7867536742922168,0.49768086480471097
7.88,0.790441148330011,0.497350411713058
7.89,0.7933461349734404,0.4968667056649873
7.9,0.7954232912910543,0.496367959110101
7.91,0.7966298222363704,0.4959908245992307
7.92,0.7970467850795325,0.4957961282315533
7.93,0.7969321557056017,0.4957363807257481
7.94,0.7965574960395971,0.4957557749810935
7.95,0.7961815240781552,0.49580271619295785
7.96,0.7957773882389831,0.4959192649855564
7.97,0.7950380297713521,0.4962393787552479
7.98,0.7936446185990625,0.496900875423518
7.99,0.7913169613951697,0.4980199046396014
8.0,0.7882514180723811,0.4994453553349341
8.01,0.7849653341687178,0.5008461011950447
8.02,0.7819820471633424,0.5018876555033965
8.03,0.7797353356174315,0.5023128095420321
8.04,0.7779836243120526,0.5024470993339206
8.05,0.7761772951593053,0.502881862867102
8.06,0.7737651586942665,0.5042097940288848
8.07,0.7703091644642703,0.5068258376989198
8.08,0.7659182316212448,0.5101689228400808
8.09,0.7608663512259444,0.5133894589601833
8.1,0.7554275560801544,0.5156379524287588
8.11,0.749893731637214,0.5164476232778811
8.12,0.7446129834050949,0.5165569009144213
8.13,0.7399444556894267,0.5169408573901357
8.14,0.7362454520957386,0.518570939061448
8.15,0.7335785452004577,0.5218380496341798
8.16,0.7313903816491681,0.5259198806404671
8.17,0.7290503653562215,0.5298419757369192
8.18,0.7259364513586067,0.532642176946172
8.19,0.7218350867239515,0.5339458262864981
8.2,0.7171121152288035,0.5342115637071703
8.21,0.712177427057749,0.5339613774301084
8.22,0.7074291421154574,0.5337100748005025
8.23,0.7030068936716102,0.5338147642239471
8.24,0.6987984454900458,0.5344788921807677
8.25,0.694681114759523,0.5358995318476462
8.26,0.6905330431146797,0.5382371724459987
8.27,0.6862424411058559,0.5412055052071901
8.28,0.6817042531905476,0.5442194110168419
8.29,0.6768135472438292,0.5466882942298666
8.3,0.671514453497095,0.5481042535569954
8.31,0.666117902176384,0.5485776272625814
8.32,0.6611008817375832,0.5484986439255848
8.33,0.6569412001113129,0.5482589133455227
8.34,0.6539496400876723,0.5482015221411248
8.35,0.6516359970694647,0.5484368586937122
8.36,0.649270244088804,0.5490056395722454
8.37,0.6461224539611027,0.5499485391902534
8.38,0.6417831545473924,0.5512410222706416
8.39,0.6368441013778315,0.5526548128012572
8.4,0.6320920520708336,0.5539219536164748
8.41,0.6283110001437803,0.5547754095315331
8.42,0.625855381146102,0.5550914267473396
8.43,0.6241885796097308,0.555043466355491
8.44,0.6226632066755359,0.5548419385118571
8.45,0.6206414799176551,0.5546953974437603
8.46,0.6179366603218839,0.5547252574046562
8.47,0.6149972457053821,0.5549302071642603
8.48,0.6123195385065164,0.5552996998104557
8.49,0.6103820836670913,0.5558209855629526
8.5,0.6092782160433511,0.5564335282300152
8.51,0.608728531175583,0.5570305522430515
8.52,0.6084383621082604,0.5575033886772677
8.53,0.6081327718472292,0.5577527722187788
8.54,0.6077754234519166,0.5577931581041102
8.55,0.6074884193489525,0.5577145162722116
8.56,0.6073967125460248,0.5576081752939452
8.57,0.6076044906227086,0.5575637927020012
8.58,0.6080620239670955,0.5576586399852679
8.59,0.6086504212500342,0.5579644230421303
8.6,0.6092504611274857,0.558552821213973
8.61,0.6097962242769224,0.5594498035558054
8.62,0.6104753523857886,0.560463892465812
8.63,0.6115508049523244,0.5613390199457348
8.64,0.6132854778860523,0.5618191839411977
8.65,0.6157878005993964,0.5618041025827228
8.66,0.6186873733596546,0.5616762094401915
8.67,0.6215212924920055,0.5619111928101798
8.68,0.6238287810148129,0.5629825606835904
8.69,0.6254699611826229,0.5650348321637503
8.7,0.6269656961074647,0.5675351286690753
8.71,0.6289182743150048,0.5698670935250716
8.72,0.6319186932000002,0.5714231302309097
8.73,0.6360368179087824,0.5719999604214647
8.74,0.6406137410760817,0.571959720641421
8.75,0.644936266521703,0.5717066671709162
8.76,0.6483231854397689,0.5716332133544446
8.77,0.6507787553568877,0.5718779869778311
8.78,0.6529658972481022,0.5723357537095171
8.79,0.6555741562123284,0.5728914219604369
8.8,0.6592438583010949,0.5734364755427604
8.81,0.6640259227893476,0.5739411398585962
8.82,0.6695826592169001,0.5744275564902303
8.83,0.6755695147296007,0.5749187837990439
8.84,0.6816680788263211,0.5754346426088841
8.85,0.6877520567843842,0.5759711616219371
8.86,0.6937808350739515,0.576513758556843
8.87,0.6997141952829391,0.577047802199823
8.88,0.7056059662284095,0.5775600302657476
8.89,0.7119537709173726,0.5780436402300365
8.9,0.7193860135433772,0.5784937331873293
8.91,0.7285309845042156,0.5789054102060969
8.92,0.739769326236774,0.5792732184990517
8.93,0.7527200144416492,0.579590001838641
8.94,0.7668560711069636,0.5798482775770836
8.95,0.781650894223185,0.5800405645552547
8.96,0.7966329900921947,0.5801595997971781
8.97,0.8114434977877117,0.5801985662591179
8.98,0.8257373152159843,0.5801507013708885
8.99,0.8391704927323854,0.5800093102435944
9.0,0.851451373777496,0.5797707690683196
9.01,0.8623609151942366,0.5794357184922481
9.02,0.8716854281362645,0.57900511361172
9.03,0.8792190386919457,0.5784804538365195
9.04,0.8849213170118558,0.5778747618239869
9.05,0.8889097027654311,0.5772120559089328
9.06,0.8913079346050748,0.5765167931529445
9.07,0.8922474153237275,0.5758099656805107
9.08,0.8919504336537782,0.5750714763299948
9.09,0.8906987758733252,0.5742543292611065
9.1,0.8887752593176843,0.5733110624953911
9.11,0.886442292770651,0.5722174928925082
9.12,0.8838135855692032,0.571119050052483
9.13,0.8809370249232169,0.57023624301641
9.14,0.8778602048447994,0.5697899152588898
9.15,0.8746105387514875,0.569859163114982
9.16,0.8711209756657187,0.5698595713592473
9.17,0.8672968475412142,0.569012744332232
9.18,0.8630435530354268,0.5665405206615508
9.19,0.8583873038774378,0.5621096285784807
9.2,0.853722976502226,0.5567443902623739
9.21,0.8495155201289358,0.5517271682913149
9.22,0.8462271194639943,0.5483349975755528
9.23,0.8439262545829734,0.5470861798552534
9.24,0.8418826629450761,0.5469597093036774
9.25,0.8392693648289331,0.5467481902798286
9.26,0.8352745851525494,0.545262000336432
9.27,0.8297649199590883,0.5421044869300512
9.28,0.8235423065780813,0.5379723481366978
9.29,0.8174769491071773,0.5336420812610673
9.3,0.8124066334543891,0.5298670884608877
9.31,0.808491099449175,0.526917722901614
9.32,0.8052475830886373,0.524606609522601
9.33,0.8021680170901593,0.522728346872142
9.34,0.7987758881459182,0.5210906351677765
9.35,0.7949652375141953,0.5196550342721312
9.36,0.7908709616906302,0.518483110645313
9.37,0.7866320525148449,0.5176381311938124
9.38,0.7823727831666002,0.5171657446955259
9.39,0.7781110980436279,0.5169843251511093
9.4,0.773818227255819,0.5169563298990953
9.41,0.769465200025007,0.5169439758164773
9.42,0.7650296412484711,0.516849941974831
9.43,0.7605198020671281,0.5167647888901487
9.44,0.7559528163495766,0.5168335695498766
9.45,0.7513458167366783,0.5172013114975028
9.46,0.7467124860748106,0.5179633762057155
9.47,0.7420560623712384,0.5190647526768004
9.48,0.7373778144583111,0.5204220800559344
9.49,0.7326790498177406,0.5219525052545223
9.5,0.7279664262344216,0.5236434662081789
9.51,0.7232573762343287,0.5256239568653877
9.52,0.7185706255723826,0.528039961312208
9.53,0.7139244072651131,0.5310308818052193
9.54,0.7093153354992499,0.5344473437286976
9.55,0.7047104261545778,0.5377446084909975
9.56,0.7000745569400068,0.5403493765513225
9.57,0.6953773365452306,0.5417217617903249
9.58,0.6906861406488666,0.5420123754192541
9.59,0.6861603428217745,0.542021580674187
9.6,0.6819628924580865,0.5425749957003669
9.61,0.678220300104886,0.5444307971760038
9.62,0.6746352958337465,0.5475628236544078
9.63,0.670637117995403,0.5514387318426428
9.64,0.6656504429265725,0.5555177350160182
9.65,0.6592346935744422,0.5593307046104137
9.66,0.6519144373061861,0.5629217752419619
9.67,0.6446350880252194,0.566558887443419
9.68,0.6383438058789513,0.5705109103989721
9.69,0.6337619939781235,0.5749166059008185
9.7,0.630571188868326,0.5793154440034304
9.71,0.6281537206726309,0.583074457313152
9.72,0.6258920093420415,0.585560895056977
9.73,0.6233405750678501,0.5864839752902823
9.74,0.6205709307704097,0.5865801975965822
9.75,0.6177512676001108,0.5867781643769138
9.76,0.6150492567889508,0.5880029302851048
9.77,0.6125625837042655,0.5907019901133947
9.78,0.6102490283623896,0.5943681718740528
9.79,0.6080497264453326,0.5983807282733217
9.8,0.6059069496000274,0.6021267661030151
9.81,0.6038119879927253,0.6053323072368695
9.82,0.6018227707913621,0.608184117019271
9.83,0.6000019917367696,0.6109019031526279
9.84,0.5984058155746509,0.6136920420520671
9.85,0.5969570906260738,0.6164886967949524
9.86,0.5954540881478896,0.6189716616623676
9.87,0.5936903007930779,0.6208109737002071
9.88,0.5914853099289892,0.6217185334814694
9.89,0.5889591802789091,0.6218884153243397
9.9,0.5864245164389559,0.6218236546583217
9.91,0.5841970732008388,0.6220323419070684
9.92,0.5825453622572695,0.6229475093248229
9.93,0.5814023809501473,0.6244691357989568
9.94,0.5805559250472531,0.6262665090771868
9.95,0.5797932093067081,0.6280079938195753
9.96,0.5789399468549983,0.629424098257802
9.97,0.577997757370901,0.6305292767203434
9.98,0.5770184732347209,0.6314190362333899
9.99,0.5760539192383924,0.6321888719630365
10.0,0.5751403155391125,0.6329096216640722
10.01,0.5742673714133805,0.6335786296750814
10.02,0.5734161691846468,0.6341796085942559
10.03,0.5725678348137067,0.6346963185091534
10.04,0.5717092080460224,0.6351187376676256
10.05,0.5708384668973197,0.6354491834563046
10.06,0.5699551263914729,0.6356914282923257
10.07,0.5690586804976713,0.6358494406948897
10.08,0.5681477295143089,0.6359355127789892
10.09,0.5672196673681955,0.6359731727316827
10.1,0.5662718026211105,0.6359867438247565
10.11,0.5653015359782536,0.6359995445908994
10.12,0.5643081273324605,0.6360146208345743
10.13,0.5632925618029401,0.6360162063561656
10.14,0.5622558898130915,0.6359878228740338
10.15,0.5611991168094805,0.6359144116108992
10.16,0.5601227351870282,0.6357971061044336
10.17,0.5590269109362337,0.635647341473553
10.18,0.5579118048103591,0.6354767181285029
10.19,0.5567776106789895,0.6352961603172652
10.2,0.5556247556067878,0.6351118309587118
10.21,0.5544537668207815,0.6349278478771595
10.22,0.5532651719342715,0.6347483210100857
10.23,0.5520594348299012,0.634577631221527
10.24,0.5508367305266652,0.6344213873690385
10.25,0.5495971522422173,0.6342855460573489
10.26,0.5483407934548636,0.6341760639233371
10.27,0.5470680853289593,0.6340989102482172
10.28,0.5457804576843124,0.6340600917069137
10.29,0.5444795240681509,0.634065621853851
10.3,0.5431668903191883,0.6341214991131726
10.31,0.5418431801339293,0.6342317941590683
10.32,0.5405070825712592,0.6343967803565994
10.33,0.5391570605729059,0.634616287247788
10.34,0.5377917460834482,0.6348901218582538
10.35,0.5364168278766152,0.635217151025875
10.36,0.5350474538295684,0.6355949813436095
10.37,0.5336994342426451,0.6360211311491755
10.38,0.532386949018657,0.6364931325612451
10.39,0.5310916694064894,0.6370087924782736
10.4,0.5297653102369765,0.6375661710056943
10.41,0.5283584674605649,0.6381633377062909
10.42,0.5268341954397815,0.6387983545959892
10.43,0.5252962997850152,0.6394691984286855
10.44,0.5239374938379898,0.640173792101178
10.45,0.5229518896856736,0.6409100576629553
10.46,0.522487053477575,0.6416759208121354
10.47,0.5223655615237469,0.6424693327220435
10.48,0.522271449833992,0.6432882554258618
10.49,0.5218882398032983,0.644130650997111
10.5,0.5209775206347796,0.6449944800344091
10.51,0.5196518940620807,0.6458776965048361
10.52,0.5181225724884359,0.6467782525124607
10.53,0.5166007233494128,0.647694100161945
10.54,0.515238160211476,0.6486231923764059
10.55,0.514012533265815,0.6495634844805692
10.56,0.5128697117236074,0.6505129322374011
10.57,0.5117557461834161,0.6514694914101637
10.58,0.5106391826216106,0.6524311177987399
10.59,0.5095325540007565,0.6533957672746201
10.6,0.5084534888926299,0.6543613957175901
10.61,0.5074193995481261,0.6553259590218387
10.62,0.5064388112596839,0.6562874136732556
10.63,0.5055084207586052,0.6572437169452863
10.64,0.5046241050153836,0.6581928261659562
10.65,0.5037819370326034,0.6591326986710094
10.66,0.5029818526279414,0.6600612919482803
10.67,0.5022273223992014,0.6609765636247773
10.68,0.5015219472072686,0.6618764713326377
10.69,0.500868057864395,0.6627589729151289
10.7,0.5002537736805991,0.6636220285780059
10.71,0.4996583011037803,0.6644636000086773
10.72,0.4990607091170816,0.6652816489174034
10.73,0.498448209067373,0.6660741361481742
10.74,0.49786438324587173,0.6668390165476442
10.75,0.4973766634269397,0.6675742424251082
10.76,0.4970525666620859,0.6682777660807884
10.77,0.4969310317980489,0.6689475459652148
10.78,0.49692353208764,0.6695815679607532
10.79,0.4969060164525181,0.6701778255949515
10.8,0.49675447506761283,0.6707343130057065
10.81,0.4963921401077505,0.6712496980202035
10.82,0.49587978880288774,0.6717246099116014
10.83,0.4953030929297335,0.672160032958976
10.84,0.4947474337013768,0.6725569513453161
10.85,0.49426310494744446,0.6729163376505615
10.86,0.49383229363381353,0.673239141932388
10.87,0.4934293669908105,0.6735263116625629
10.88,0.4930289948989724,0.6737787944235584
10.89,0.49261808174313865,0.6739975422730566
10.9,0.4921997017237868,0.674183513183432
10.91,0.4917780379935767,0.6743376655326981
10.92,0.4913570668843313,0.6744609576538108
10.93,0.4909367369392191,0.6745543470022406
10.94,0.4905133366071315,0.6746187902360782
10.95,0.4900830212663198,0.6746552439844233
10.96,0.4896420638026335,0.6746646649209823
10.97,0.48918803945346045,0.6746480102138371
10.98,0.48871933440402554,0.6746062373389081
10.99,0.488234347098776,0.6745403037767691
11.0,0.487731384915675,0.6744511672724042
11.01,0.4872081300798999,0.6743397873859228
11.02,0.4866620023202529,0.67420712443959
11.03,0.48609042046262096,0.6740541387582923
11.04,0.4854910836432105,0.6738817894696683
11.05,0.48486293123807994,0.673691030404103
11.06,0.4842052455239094,0.6734828139274013
11.07,0.48351730976693064,0.6732580924125754
11.08,0.4827994169856861,0.6730178257282369
11.09,0.4820547772507118,0.6727629953968746
11.1,0.4812871242917575,0.672494586828207
11.11,0.4805001824467798,0.6722135851075054
11.12,0.47969657141658967,0.6719209371594085
11.13,0.47887678241100295,0.6716175163780169
11.14,0.47804106442908323,0.6713041877900549
11.15,0.47718977740288615,0.6709818223023428
11.16,0.47632769440316014,0.6706515247438406
11.17,0.4754653802222149,0.6703147069385953
11.18,0.4746137927048616,0.6699728015447334
11.19,0.47378278794632955,0.6696272587723624
11.2,0.47296101524994766,0.6692798666771504
11.21,0.47211798721367765,0.668932718181763
11.22,0.4712225300729317,0.6685879171433126
11.23,0.4702516842673511,0.6682475490644872
11.24,0.4692726645463678,0.6679134979558434
11.25,0.4684084340768,0.6675875232595596
11.26,0.4677827819067864,0.6672713825724046
11.27,0.46748850941140535,0.6669669120137216
11.28,0.46740748462170945,0.6666764822066618
11.29,0.46733367493581274,0.6664026865140443
11.3,0.4670607570822132,0.6661481190352438
11.31,0.46643495828753473,0.6659148676306527
11.32,0.46553315557813874,0.6657027982232145
11.33,0.4644954880570091,0.6655111673081717
11.34,0.4634620548154709,0.6653392330565325
11.35,0.46253259539775987,0.6651878906878855
11.36,0.46169116038489744,0.6650627279534914
11.37,0.4609012017293491,0.6649701681183389
11.38,0.4601263177878815,0.664916596377539
11.39,0.4593468841775573,0.6649040352931729
11.4,0.4585753679222989,0.6649261626183913
11.41,0.4578278553227813,0.6649757149767422
11.42,0.4571200754319941,0.6650455338159219
11.43,0.4564537695581975,0.6651325648884977
11.44,0.45581245052130565,0.6652391025772114
11.45,0.4551784070576093,0.6653678004372428
11.46,0.4545361200106991,0.6655212448867797
11.47,0.4539117761092962,0.6657007450307724
11.48,0.4533689348775918,0.6659064653691288
11.49,0.45297247805861895,0.6661385299065704
11.5,0.4527768530868957,0.6663969712585543
11.51,0.45272304595072055,0.666680828284407
11.52,0.452682399144254,0.666988529868424
11.53,0.4525252442842119,0.6673184960410947
11.54,0.45214411827460965,0.6676700318106901
11.55,0.45158143920597155,0.6680484156060569
11.56,0.4509416120304708,0.6684613963034898
11.57,0.4503292386229454,0.6689167306275128
11.58,0.4498245501378973,0.6694167229604941
11.59,0.44940166798790515,0.6699399382708218
11.6,0.44900584193377024,0.6704584822133335
11.61,0.44858235626781984,0.6709444940757084
11.62,0.4481083843705808,0.6714007644238791
11.63,0.44765179973512864,0.6719172633119431
11.64,0.44729649326747223,0.6725993564734755
11.65,0.44712568247791246,0.6735516174589783
11.66,0.44714737664634335,0.6747901448162855
11.67,0.4472267772752818,0.6761630379471791
11.68,0.4472131238700847,0.677499618551404
11.69,0.44695838471184535,0.6786323236023604
11.7,0.44641969684129684,0.6795136547097392
11.71,0.4456902897328537,0.6802514817561641
11.72,0.4448724354780873,0.6809639980182376
11.73,0.4440646863465461,0.6817642945880377
11.74,0.4432956386661459,0.6826695095468197
11.75,0.44253163748215807,0.6836113958340208
11.76,0.4417368555296957,0.6845187268037106
11.77,0.4408786106784323,0.6853325296376704
11.78,0.4399580976689875,0.6861258199372908
11.79,0.438997156271676,0.6870520488567747
11.8,0.4380179198071136,0.6882658112580903
11.81,0.43703356694108203,0.6898835168496236
11.82,0.4359973414492253,0.6917659961994023
11.83,0.43483788716255095,0.6936691788288566
11.84,0.4334837728857657,0.6953486743262786
11.85,0.43191231146703263,0.6966217733231262
11.86,0.43031134866991433,0.6975721762298074
11.87,0.4289255580457616,0.6983554937247957
11.88,0.4279994452567429,0.699127283523167
11.89,0.427633536027486,0.6999969679977419
11.9,0.4275220142310296,0.7009437658227183
11.91,0.42728789151394264,0.701924090029485
11.92,0.42655596904499493,0.7028945116402804
11.93,0.42514589276241543,0.703828803861661
11.94,0.4232445885578083,0.7047331658024614
11.95,0.42107966651528117,0.7056173884409834
11.96,0.41887574535408323,0.7064911054342624
11.97,0.4167439486226801,0.7073579815238381
11.98,0.4146495620174657,0.7082140115758813
11.99,0.4125482835859354,0.7090546862248348
12.0,0.4103982495706107,0.7098756009880695
12.01,0.4082029236297628,0.7106743012155282
12.02,0.40600582375297617,0.7114500552594157
12.03,0.4038518464486803,0.7122021907711685
12.04,0.4017839847249755,0.7129299786943412
12.05,0.39982492166173533,0.7136320849119034
12.06,0.39798505186284533,0.7143068092162919
12.07,0.3962745988011734,0.7149524463017152
12.08,0.39470872161591825,0.7155673209235002
12.09,0.3933353378234988,0.7161499573548032
12.1,0.39221570859534244,0.7166989611395064
12.11,0.391411134144007,0.717212938059275
12.12,0.390956731740065,0.7176904638567533
12.13,0.3907754350774047,0.7181299855692297
12.14,0.3907601383366698,0.7185299157704259
12.15,0.3908037937423685,0.7188886671750208
12.16,0.3908462331891474,0.7192047659966839
12.17,0.39095856953745917,0.7194770562895678
12.18,0.3912347217676649,0.7197044373230513
12.19,0.3917682516602989,0.7198858236140426
12.2,0.3926147942543997,0.7200217486307516
12.21,0.3937590138764392,0.7201157753167111
12.22,0.3951777838852828,0.7201717991828369
12.23,0.3968505810861533,0.7201937137289816
12.24,0.3988541331410554,0.7201853373324368
12.25,0.40138925671643383,0.7201503925164934
12.26,0.40466483968797473,0.7200925955697411
12.27,0.40886170487311196,0.720015648405269
12.28,0.4136448868797635,0.7199229887388087
12.29,0.41822681036150133,0.7198178224499401
12.3,0.4218045382313227,0.7197033475496436
12.31,0.4236794253139176,0.7195829227750882
12.32,0.4242551503797865,0.719461605675218
12.33,0.4245975685842836,0.7193454742912224
12.34,0.42578156494393166,0.7192406205803772
12.35,0.42874829691215505,0.7191523805690914
12.36,0.43355878807721154,0.7190811150913748
12.37,0.43991827076437523,0.7190251737758329
12.38,0.4475309794029331,0.7189829006101955
12.39,0.4559714523826988,0.7189571928530171
12.4,0.46426297545591405,0.7189703007250634
12.41,0.47128240244795894,0.7190496152688475
12.42,0.47590748546850775,0.7192225053716145
12.43,0.47769677217249995,0.7194995397668508
12.44,0.4781005673153145,0.7198446038476694
12.45,0.47889511872831236,0.720213539632295
12.46,0.48184899282846116,0.7205626285845498
12.47,0.4879351805711581,0.720893666199467
12.48,0.4966487787831738,0.7212929967330044
12.49,0.5073241051003747,0.7218561624486821
12.5,0.5192853635153524,0.722677340531379
12.51,0.5314847637611652,0.7238004986217982
12.52,0.5424031863210241,0.7252059871778915
12.53,0.5504911815209643,0.7268700628757111
12.54,0.5543246199732964,0.7287702434260107
12.55,0.5547563688209174,0.7309069588048058
12.56,0.5546234635777132,0.7333006046716006
12.57,0.5568293462960408,0.7359722449013343
12.58,0.5639497562552658,0.7389412637429988
12.59,0.5751291731810955,0.7422094586777866
12.6,0.5874656783865149,0.7457681384630989
12.61,0.5980300328777559,0.7496084718273232
12.62,0.6043180556995483,0.7537275299011471
12.63,0.6065997331548741,0.7581609062044892
12.64,0.6062579855651433,0.7629596485804747
12.65,0.6046787232088023,0.7681748463911008
12.66,0.6032110214252946,0.7738236681325152
12.67,0.6030486461678133,0.7797802596979005
12.68,0.6053444370360145,0.7858810783786485
12.69,0.6112500203656601,0.7919628452116138
12.7,0.6210503113704372,0.798050862245305
12.71,0.6326404431005187,0.8046904058617211
12.72,0.6435071751906183,0.8125156072756359
12.73,0.6511508143229314,0.822155693040118
12.74,0.6544406920640706,0.8337442389813691
12.75,0.6547708105419624,0.846500772676318
12.76,0.6538073516981311,0.8595462799412701
12.77,0.6531918609891061,0.8720124403426479
12.78,0.6536735293145993,0.8834182702219161
12.79,0.6548788180195184,0.893770119617309
12.8,0.6563627138580662,0.9031053629365239
12.81,0.6576963518471487,0.9114609190379338
