s,left,right
6.4,0.4486674451775585,0.7024762180444816
6.41,0.4484547756834142,0.7009477004761673
6.42,0.44703795158005355,0.6985894991962718
6.43,0.4439904806697017,0.6955154933343919
6.44,0.43999967677121216,0.6924596046208734
6.45,0.4358215631570867,0.6901770417373099
6.46,0.432093820529193,0.6887366850210302
6.47,0.42930456643672504,0.6873400225397115
6.48,0.42791240681769077,0.6851531035160533
6.49,0.42765510128331136,0.6820713881960635
6.5,0.427363949272136,0.6789075670557827
6.51,0.42584275980625963,0.6765130282222807
6.52,0.42297498922954474,0.6750360665904708
6.53,0.41999495592863867,0.6737452620402702
6.54,0.41819289673956594,0.6718686548667095
6.55,0.4178200737810556,0.6691648948809553
6.56,0.4178342751006214,0.6660532154864771
6.57,0.41713565376367856,0.6629870364599509
6.58,0.41544318486735,0.660168017486315
6.59,0.4134901437433485,0.6574859552201744
6.6,0.41205928342402565,0.6548132178895693
6.61,0.4114634953144653,0.6520898727845177
6.62,0.41143654646743644,0.6493394291557011
6.63,0.41167787225016617,0.6465899760346075
6.64,0.41193428654939374,0.6438502015398775
6.65,0.41201070761535774,0.6411050007779625
6.66,0.4117218906691892,0.6383380884411345
6.67,0.4110956380571622,0.6355425219112173
6.68,0.41041972552372796,0.6327227591028967
6.69,0.40999182427637615,0.6298841917088952
6.7,0.40991200607678574,0.6270403200942933
6.71,0.410040423230093,0.6242144899365252
6.72,0.4102267151773087,0.6214306039204648
6.73,0.41045133515274246,0.6187113675787801
6.74,0.4108527739559347,0.6160780401515491
6.75,0.4115729956778689,0.6135518841900223
6.76,0.41255772429704757,0.6111571114755672
6.77,0.41351678694532673,0.6089214790080896
6.78,0.41415212657198414,0.6068727073651359
6.79,0.41436416440299717,0.6050304966091664
6.8,0.4142907187566624,0.6034049535766617
6.81,0.4140874196206331,0.6020064696901954
6.82,0.41403368249971656,0.6008727578500831
6.83,0.41455624259102986,0.6000740468097624
6.84,0.4160718320977509,0.5996791768686571
6.85,0.41840470402761804,0.5996523173421587
6.86,0.42067750570020296,0.5998336876106269
6.87,0.42199475188912183,0.6000618569545353
6.88,0.4221699564253108,0.6003496203805448
6.89,0.42185203443649005,0.6009150600477977
6.9,0.42172386817604757,0.601983181866896
6.91,0.4220309726366279,0.6036271064693873
6.92,0.4225060891635903,0.6057418827025309
6.93,0.4228640022507556,0.6082135051171849
6.94,0.42316730139214503,0.6109616970501431
6.95,0.4238843140246374,0.6139455287372162
6.96,0.42548731089648206,0.6171250031610804
6.97,0.42786793556620123,0.6204206433629068
6.98,0.43024386562481487,0.6237071458407002
6.99,0.4318139855346888,0.6268603932736212
7.0,0.43235210967067667,0.6298699423361608
7.01,0.43229608088777927,0.6328566400891881
7.02,0.4321192574056021,0.6359383065105619
7.03,0.4322525983701474,0.6389232575170882
7.04,0.43307833703882426,0.6412641205843803
7.05,0.43495639812690096,0.6423978982129194
7.06,0.4376646409955093,0.6418801630885216
7.07,0.44031533448334736,0.6394020726574456
7.08,0.442006855785712,0.6346848926631041
7.09,0.44249926894888586,0.6281163109079204
7.1,0.4423055084319673,0.6208422733491084
7.11,0.44197676790102547,0.6140250093881008
7.12,0.4419886011219074,0.6081035237661534
7.13,0.4427309268465521,0.602698029110158
7.14,0.44456757816719633,0.5973962960144756
7.15,0.44724398875760546,0.5921210651910319
7.16,0.44980896170735063,0.5871724231604916
7.17,0.451301448405841,0.5828664875945586
7.18,0.4515399415130963,0.5794020560854707
7.19,0.4512167214219611,0.5768464221600399
7.2,0.45105419673504815,0.575256185577771
7.21,0.4513191223969978,0.574582611425343
7.22,0.45177005252214575,0.5746594826464676
7.23,0.45214856783473606,0.5753188706682597
7.24,0.45246783988129036,0.5765174863287741
7.25,0.4530424446004064,0.5783503620248293
7.26,0.4541879679068318,0.5809131982284658
7.27,0.45581333303321464,0.5841207328725597
7.28,0.4573784045583852,0.5876878753888594
7.29,0.4583355200232334,0.5913273607342936
7.3,0.4585665882955948,0.59497530253147
7.31,0.45842551451631336,0.59881325419624
7.32,0.45828591229666704,0.6030151380936802
7.33,0.4584001286943272,0.6072062200156841
7.34,0.45888793043203757,0.6104119212787378
7.35,0.4598528535414526,0.6116479659546193
7.36,0.4611429581924082,0.6104887130138047
7.37,0.4623283825161381,0.6071162381354056
7.38,0.46297872486328945,0.6017577325125267
7.39,0.4630221223495722,0.595026991957376
7.4,0.4627748128568938,0.5879562929696353
7.41,0.46256733694465774,0.5815711552611169
7.42,0.4625962178625769,0.5761672573917108
7.43,0.46291363285737985,0.571254188024889
7.44,0.46355818738535987,0.5663231723862558
7.45,0.4644005398773637,0.5614029282396436
7.46,0.4651313573157012,0.5570982124914411
7.47,0.46544319274352886,0.5540163198923699
7.48,0.4653062842267697,0.552097883862223
7.49,0.46498698993356397,0.5505726178745497
7.5,0.46475994265064036,0.5486595770168154
7.51,0.46474225748078135,0.5461921811334662
7.52,0.4648839093693828,0.5436557452695502
7.53,0.46512545931731064,0.5415544395674122
7.54,0.4653732298596301,0.5400720191179404
7.55,0.4654973940557121,0.5390539400887633
7.56,0.4653724976430255,0.538332704919533
7.57,0.4650267360955673,0.5378222407226012
7.58,0.46464972434839613,0.5375220167471383
7.59,0.4644314897553245,0.5374353565873689
7.6,0.4643813262242494,0.5375605029193822
7.61,0.4643195984551351,0.537890387095546
7.62,0.4640636199633473,0.5384151939416698
7.63,0.46357489776740174,0.539063400115557
7.64,0.4629649221810623,0.5396992963430601
7.65,0.46235180147712496,0.5401900717905778
7.66,0.46184446838496274,0.5405471774001214
7.67,0.4615423590868988,0.5409313728441384
7.68,0.46153469463724367,0.5415054288743747
7.69,0.4616734793249584,0.5423134703212322
7.7,0.4615664215635581,0.5432774354184772
7.71,0.46082978280644593,0.5443133558887554
7.72,0.4595545771617631,0.5453298453148895
7.73,0.4583183100209424,0.5462279157206033
7.74,0.45769574492056153,0.5469133921164742
7.75,0.457669929027465,0.5474149960491121
7.76,0.45762057492690084,0.5478867586457602
7.77,0.45692665692764517,0.5484828600245318
7.78,0.45559095364824176,0.5492278166657962
7.79,0.4542491363280523,0.5500145923205945
7.8,0.4535389766192368,0.5507325169511583
7.81,0.4534866725016439,0.5513232356706965
7.82,0.4535010206991755,0.5517812072457517
7.83,0.452984177199338,0.5521035685032316
7.84,0.4518174288271941,0.5522953961807597
7.85,0.4503633558489353,0.5523697427642326
7.86,0.44899801017590635,0.5523406805485123
7.87,0.44792223788772323,0.5522376836592943
7.88,0.44716176275210867,0.5521056207111229
7.89,0.4467288257701675,0.5519870989229142
7.9,0.4465018545190999,0.5518579895320339
7.91,0.4462261913916248,0.5516277909848589
7.92,0.44565139692740174,0.5512079302942915
7.93,0.4447515888668404,0.5506178733628311
7.94,0.4437231105578075,0.5499840032071461
7.95,0.4427678451942389,0.5494328472002787
7.96,0.4419994862625547,0.5489920984928586
7.97,0.4414448867966052,0.5485921281233846
7.98,0.441122723296126,0.5481619779043233
7.99,0.4409517690886018,0.5476924678931815
8.0,0.4407529115262853,0.5472349489957627
8.01,0.44034984019021656,0.5468391003840595
8.02,0.439718001411703,0.5464621010947127
8.03,0.4389807953386953,0.5459709480272182
8.04,0.43826652896021445,0.5452365765956664
8.05,0.43767657740317467,0.5442973310451724
8.06,0.43728618928276497,0.5433539583826608
8.07,0.43716261807059287,0.5426064824223928
8.08,0.43722363538425285,0.542094988011955
8.09,0.4372427214799336,0.5417051746295787
8.1,0.43699674411064154,0.5413199882787553
8.11,0.43646105445739586,0.5408981724644378
8.12,0.4358016431699361,0.5404712727161809
8.13,0.4351871162728584,0.5400728137662101
8.14,0.4346781505995579,0.5397159164832053
8.15,0.43423227420462696,0.5393942016026186
8.16,0.43380403659317307,0.5391007799412447
8.17,0.43337216955276675,0.5388344529410103
8.18,0.432938401222286,0.5385994335931816
8.19,0.43250674206151063,0.5384000354398525
8.2,0.43210979925195375,0.5382381936337295
8.21,0.4318072391303081,0.5381135928175445
8.22,0.4316550885534905,0.5380257656347379
8.23,0.4316121046036909,0.5379729290043043
8.24,0.43154546195025995,0.5379520610511754
8.25,0.4313249860342125,0.5379601009196874
8.26,0.43094795272437636,0.5379941768806378
8.27,0.43053103985924585,0.5380515943880038
8.28,0.43019169765016013,0.5381296628069103
8.29,0.4299694917691394,0.5382256321542508
8.3,0.4298313844325228,0.5383366971228875
8.31,0.4297436341816095,0.5384600506710571
8.32,0.42971420734528937,0.5385928933749092
8.33,0.42978975669901476,0.5387324328766602
8.34,0.4300139359482801,0.5388758766805231
8.35,0.4303411860524664,0.5390204241885299
8.36,0.43064360926447837,0.5391632673248232
8.37,0.43079735871613883,0.5393015972888059
8.38,0.4308200467382649,0.5394325964661055
8.39,0.43085919595148053,0.5395534391481429
8.4,0.43106184605784426,0.5396613000180951
8.41,0.4314707795470187,0.5397533673647903
8.42,0.43203350950273367,0.5398268419097909
8.43,0.43269627080119766,0.5398789211528806
8.44,0.43344863599017175,0.5399067308808281
8.45,0.4343195822848561,0.5399073316755264
8.46,0.43533766850124755,0.539877794761861
8.47,0.43649563774652916,0.5398154429946836
8.48,0.4377538297618375,0.5397178268847573
8.49,0.43907659331795285,0.5395824553183148
8.5,0.4405275293842804,0.5394058818515293
8.51,0.4422595881823262,0.5391838000291329
8.52,0.4444088707129299,0.5389121777176208
8.53,0.44673048212403665,0.5385927821380022
8.54,0.44863825218642295,0.538232575257854
8.55,0.4495743339473939,0.5378387849563935
8.56,0.4497424387522186,0.5374201904041528
8.57,0.4500250461359449,0.5369869534198465
8.58,0.45128457100347835,0.5365491972458566
8.59,0.45356383521225296,0.5361154185404668
8.6,0.4561788020811178,0.5356926714210015
8.61,0.458463208772154,0.53528788172315
8.62,0.46054777952034004,0.5349065233549011
8.63,0.463266530894807,0.5345527889868726
8.64,0.4674204561134662,0.5342312063433332
8.65,0.47275897248882837,0.5339532759871566
8.66,0.478108165378214,0.5337366209538517
8.67,0.4823179617908725,0.5335964180025016
8.68,0.48524585109608265,0.5334994103974258
8.69,0.487629603913086,0.5333700263076188
8.7,0.4902045035410594,0.5331364750126172
8.71,0.4931247922190738,0.5328211667401498
8.72,0.496039599533677,0.5325284028166617
8.73,0.4986108770123369,0.5323584440329387
8.74,0.5010328074061686,0.532290044167757
8.75,0.5039599501251817,0.5321968541991995
8.76,0.5080105558978821,0.5319558261891556
8.77,0.5128859537852081,0.531564414982662
8.78,0.5174982924123642,0.5311237903245931
8.79,0.5207955803260634,0.5307345895871367
8.8,0.5228143505672459,0.530428241300327
8.81,0.5245233445454108,0.5301769037966264
8.82,0.5268742713779452,0.5299515763394795
8.83,0.5299925387847957,0.5297365072808187
8.84,0.5332994395271242,0.5295272348982905
8.85,0.5362128667505355,0.5293200163091706
8.86,0.5384830999648866,0.5291173275228662
8.87,0.5401422427857017,0.5289269174296893
8.88,0.5412351563841808,0.5287545159743738
8.89,0.5418728500968796,0.528568157169981
8.9,0.542222139421042,0.5283040727080884
8.91,0.5424426805981202,0.5279060649273737
8.92,0.5425417308544908,0.5274645060182099
8.93,0.5423986165207728,0.527192805793026
8.94,0.5419003707072205,0.5272769770210782
8.95,0.5411321698549997,0.5273732593826734
8.96,0.5403446916255309,0.5266953942298849
8.97,0.5397801971859778,0.524504862277523
8.98,0.5394536909623641,0.5210957186229569
8.99,0.5391913058571802,0.5176201838719424
9.0,0.5388244003662609,0.5152048225945748
9.01,0.5383674691569987,0.5141121365638699
9.02,0.5379864506285753,0.5138900942447794
9.03,0.5378443894765846,0.5140559539763039
9.04,0.5379809208333494,0.5139738786373914
9.05,0.5383341361436549,0.512882061310592
9.06,0.5388391799467556,0.5100883739165862
9.07,0.5394323942694972,0.5061082656996053
9.08,0.5400511015347639,0.5024458425159988
9.09,0.5406429309330774,0.5005355288932287
9.1,0.5413232296292733,0.5001999561368264
9.11,0.5423439716205115,0.49994875255920906
9.12,0.5439380766641512,0.49833537659738325
9.13,0.545965543567445,0.4952418935745815
9.14,0.5479840987488921,0.4916272758022241
9.15,0.5495662035062359,0.48843725610159155
9.16,0.5506609303324205,0.4859065125718283
9.17,0.5515210900873969,0.48369625496353924
9.18,0.552396911690871,0.4814766555204535
9.19,0.5533594816501589,0.47932127971958705
9.2,0.5543361294758168,0.47762740532337605
9.21,0.5552532369422688,0.47676598941029247
9.22,0.5560862997552366,0.4765472600225534
9.23,0.5568500292161241,0.4763337245131314
9.24,0.557559396529575,0.47551266359735855
9.25,0.5582162867300481,0.47405622903327516
9.26,0.5588121882932303,0.472401234591058
9.27,0.5593385365245331,0.47097632654532234
9.28,0.55979040559064,0.4698832679248161
9.29,0.5601657461613689,0.4689654220526466
9.3,0.5604628408331884,0.46806978777280506
9.31,0.5606838902031203,0.4672085435438529
9.32,0.5608341765337757,0.4665237882588618
9.33,0.5609181850494246,0.46614737360447406
9.34,0.5609268979282449,0.46600016778488906
9.35,0.5608407298114652,0.4658379225016136
9.36,0.5606430891235923,0.46542580882794987
9.37,0.5603672568159894,0.4647394886392133
9.38,0.5600853488784303,0.46391853005122285
9.39,0.5598581262097269,0.46310458466072674
9.4,0.559559296395784,0.46240542592213335
9.41,0.5589176406470839,0.4619025789636441
9.42,0.557680704265394,0.461665546862012
9.43,0.555934121149847,0.4615938309620656
9.44,0.5540241594674218,0.4614558773844171
9.45,0.5522887546977573,0.4610306292781992
9.46,0.5508417331656604,0.46030358352635287
9.47,0.5496250200201215,0.4594186724391353
9.48,0.548558678724123,0.45852219146167084
9.49,0.5473046499848605,0.45773562747622615
9.5,0.5453278759371843,0.4571615335386023
9.51,0.5421388094174829,0.45688734530310116
9.52,0.5379879542264275,0.4567858788146451
9.53,0.5336877868613217,0.4565669743685746
9.54,0.5300228187669163,0.45596168352860456
9.55,0.527166697295279,0.4550688434052329
9.56,0.5248315245994822,0.4542651755932669
9.57,0.5227061884303594,0.4539047429900287
9.58,0.5203086718378883,0.45391540564587873
9.59,0.5170284768625516,0.453904617140481
9.6,0.5123202212498897,0.4534975964560024
9.61,0.5066168528332343,0.452686187279913
9.62,0.5010831067296608,0.45173646722195016
9.63,0.49682826356282395,0.45090966123176063
9.64,0.4939216645018067,0.4503039285163202
9.65,0.49165868587547906,0.4498960681871532
9.66,0.4893524681381873,0.44965597651013534
9.67,0.48682738269945397,0.449496876807964
9.68,0.48428636839789696,0.4492900259883909
9.69,0.4819314629849652,0.44891728408876136
9.7,0.4798271440865557,0.448423012980851
9.71,0.47793653768911304,0.4479713027445002
9.72,0.4762231851835218,0.4477160193153861
9.73,0.47468922071575326,0.4476299812231947
9.74,0.47336506988664184,0.44755328533773187
9.75,0.4722806367086601,0.4473350994443989
9.76,0.4714496345890027,0.44699205423655575
9.77,0.4708739676656217,0.446662926215843
9.78,0.47055683687071703,0.4464789230267881
9.79,0.4705229060628015,0.446429402049252
9.8,0.47081241519083905,0.446400776986133
9.81,0.4714570847617161,0.44628525062289437
9.82,0.47236789373786436,0.44608529520742013
9.83,0.4733686374469597,0.44588300506448425
9.84,0.47431311672763354,0.4457563076154622
9.85,0.47548678213058393,0.4457029498551175
9.86,0.47748519546741375,0.44566307453917076
9.87,0.48084751046282254,0.4455795730711187
9.88,0.485264899999139,0.44544914954767584
9.89,0.4898223884175379,0.4453069741297179
9.9,0.49364550312008293,0.4451868910212188
9.91,0.49657402965038694,0.44509399220308954
9.92,0.49895574249247465,0.4450129207310158
9.93,0.5011600133475053,0.44492858888513565
9.94,0.5036981620567172,0.44483525137377417
9.95,0.5071819547459636,0.4447337738562712
9.96,0.5121459795256539,0.44462570870392837
9.97,0.5180837504505503,0.44451979045493234
9.98,0.5237558052061975,0.44442981030849965
9.99,0.527992907284867,0.4443680483315529
10.0,0.5307404643577089,0.44432571333593124
10.01,0.5327246985305766,0.44427925360232146
10.02,0.5346575826725545,0.4442073384876164
10.03,0.536858497264327,0.4441213154190731
10.04,0.5393731978165354,0.44405530744642296
10.05,0.5422180083570567,0.4440405720923231
10.06,0.5451026478051271,0.44406559533209317
10.07,0.5475242197692416,0.44408920321180834
10.08,0.5490123479802818,0.4440736847864537
10.09,0.5495660050446938,0.4440331084165539
10.1,0.5495079892148856,0.4440172674167916
10.11,0.5491562673730426,0.4440718764500543
10.12,0.5486862312425338,0.4441820120850018
10.13,0.5481754005084815,0.44429112530890386
10.14,0.5476891789729481,0.4443473885887662
10.15,0.5471647129961348,0.44436860760826496
10.16,0.5464515506460262,0.4444201467016561
10.17,0.5454174546427406,0.4445619726640099
10.18,0.5441787923815793,0.44477516643196235
10.19,0.5430208662548476,0.4449872034246814
10.2,0.5422124521489841,0.4451316439367295
10.21,0.5417774204479594,0.44523018505001605
10.22,0.541574062590579,0.44536411252915503
10.23,0.541467048944004,0.445608409958327
10.24,0.5414380075302151,0.4459466433277652
10.25,0.5415472402205603,0.4463008847987886
10.26,0.5418522817719411,0.4465980061678726
10.27,0.542358945327126,0.4468375412247861
10.28,0.543038428742174,0.4470676536362443
10.29,0.543862547708935,0.44733983897175655
10.3,0.5448183338725293,0.4477352003955973
10.31,0.5459029507120764,0.44835455585625344
10.32,0.5471097903102594,0.4492783685324604
10.33,0.548384569281465,0.45033742877227106
10.34,0.5496414196086555,0.4511971205918112
10.35,0.5508085067862031,0.45155958561995974
10.36,0.5519887435805839,0.45160237435315587
10.37,0.5534002240891931,0.4518163939739653
10.38,0.5552302985400857,0.4526476548475889
10.39,0.557276704654052,0.45394275110404186
10.4,0.5590816781525488,0.45515518875715194
10.41,0.5602159829080193,0.4557858352941804
10.42,0.5606396512821148,0.45597541966716465
10.43,0.5605666954839869,0.4562821511065395
10.44,0.5601796126718515,0.4572147331188638
10.45,0.5592403215322966,0.45861747173440837
10.46,0.5572377270144332,0.4599033869086493
10.47,0.5537375732464327,0.4605366034499497
10.48,0.5492539875744443,0.4606612613593979
10.49,0.5449135994989057,0.4608606804575853
10.5,0.5417289373234604,0.4616676251493646
10.51,0.5392750205163455,0.4629455117080211
10.52,0.536203193069371,0.4641276648212491
10.53,0.5313004254169037,0.46468780131346776
10.54,0.5250857367279939,0.4646448138269858
10.55,0.5191854146790416,0.4643661163834645
10.56,0.5150926654168996,0.46419950942339916
10.57,0.5125779166690636,0.4642045311800039
10.58,0.51031586246062,0.4642573773207274
10.59,0.5070884679427142,0.4642430370388639
10.6,0.5030914568059089,0.4641793724691879
10.61,0.49941515993998764,0.46416832593889423
10.62,0.49707206893647965,0.4642947591183733
10.63,0.49604012862369956,0.46443647375479913
10.64,0.4956459740403032,0.464340914844127
10.65,0.4952526411948148,0.46378567674558663
10.66,0.49474318862238587,0.46290783314523914
10.67,0.4943263905919533,0.462069617345748
10.68,0.49419853715970524,0.4616002212216593
10.69,0.49436188094696065,0.46142387461193457
10.7,0.49469775963556567,0.4612124541946369
10.71,0.4950926550385121,0.4606677057214622
10.72,0.4955099163627798,0.4598626265757127
10.73,0.49596054833360487,0.4591003792079496
10.74,0.4964544194421239,0.45865821834640313
10.75,0.4969811747619115,0.45849224322874477
10.76,0.49751798550494863,0.4583604634707054
10.77,0.49804226891985387,0.45804344916019385
10.78,0.4985361123343664,0.45759869790660485
10.79,0.4489844688681985,0.45725364376959593
10.8,0.4493726521091806,0.45721474956399144
10.81,0.4496894187542337,0.45743544421229254
10.82,0.44992562755474423,0.45771467677326105
10.83,0.4500727005709242,0.4578700025408531
10.84,0.4501277786028168,0.45794218832280076
10.85,0.4500914759318273,0.45810757643055205
10.86,0.449964798691927,0.4585307208131592
10.87,0.44975240593987647,0.4592302695811497
10.88,0.4494611641030724,0.46013670356582526
10.89,0.4490980270001254,0.46118332982395016
10.9,0.44867054904752317,0.46234630078397587
10.91,0.44818664572839366,0.4636275265984422
10.92,0.4476540184608041,0.465028185805764
10.93,0.44707806707179036,0.4665380680905742
10.94,0.44646281481556975,0.46814015150748783
10.95,0.445813072044772,0.4698175983541778
10.96,0.44514205933459776,0.4715564516291512
10.97,0.4444680015751392,0.473344468427534
10.98,0.4438061367396799,0.475169439122338
10.99,0.4431400414094019,0.4770192634806551
11.0,0.4424345494770383,0.47888190602791675
11.01,0.4416657102786556,0.48074503033216076
11.02,0.44092762020465225,0.48259319120295835
11.03,0.4403838973473612,0.48440911260216696
11.04,0.44017361364622797,0.486176722482671
11.05,0.4401755335814209,0.4878925091299308
11.06,0.4401159061888174,0.4895603199911778
11.07,0.4397467443637768,0.491180398652742
11.08,0.4391015590308929,0.4927154109059661
11.09,0.4383779439443499,0.4941061187620914
11.1,0.4377607911685008,0.4953102656791568
11.11,0.43728609424823544,0.49645981413164386
11.12,0.43690350170536834,0.4977877547644213
11.13,0.4365654107649659,0.49949157584338494
11.14,0.43626241458332764,0.5014002318861579
11.15,0.43600714175837906,0.5031300682754328
11.16,0.4358114045084012,0.50433551491211
11.17,0.4356762291246542,0.5050760657585541
11.18,0.4355964515025536,0.5056436942736006
11.19,0.4355673285281834,0.5063033691407256
11.2,0.4355890125262067,0.507025400773101
11.21,0.4356644509858801,0.5076118575865667
11.22,0.4357957425714186,0.5078895125615007
11.23,0.4359763174842274,0.507947421129669
11.24,0.43619468200279076,0.5080236222972538
11.25,0.43644235098723015,0.5083341093074029
11.26,0.43674078409331334,0.5088627607532644
11.27,0.4371283626152298,0.5094622885228927
11.28,0.4376322099137132,0.5099957669381946
11.29,0.4381683294437166,0.5104412495049865
11.3,0.43859025583503585,0.5108414281436504
11.31,0.4387726941177435,0.5112365133300161
11.32,0.43880117750245256,0.5116358506325129
11.33,0.43887914876952077,0.5120315238477223
11.34,0.43919144799002373,0.5124162876428471
11.35,0.43973235147083094,0.5127911336823742
11.36,0.44039011055602894,0.51316163649225
11.37,0.4410606556026315,0.5135331953153853
11.38,0.4417238617172419,0.5139090716009511
11.39,0.44240606700525796,0.5142913435399815
11.4,0.44313256325675775,0.5146818328490552
11.41,0.4439140976450824,0.5150800547878467
11.42,0.4447534086746163,0.5154842546169561
11.43,0.44565168376459373,0.5158928516196463
11.44,0.44659632337980053,0.5163060239670747
11.45,0.44756717585912574,0.5167249133022717
11.46,0.4485526950775495,0.5171504868085868
11.47,0.44962236939566634,0.5175819914591905
11.48,0.4508898454416996,0.5180177368300357
11.49,0.4524356441562118,0.5184566820777559
11.5,0.4540290120409983,0.5189038969851637
11.51,0.4552704527753036,0.5193677639241582
11.52,0.4558236043780912,0.5198542492364098
11.53,0.4559491060534038,0.5203467595909943
11.54,0.4562295520033389,0.5208165355180784
11.55,0.4571872239757599,0.521243923418126
11.56,0.4587637181797059,0.5216937002940791
11.57,0.4605891025059326,0.5222759387897089
11.58,0.4623349535410284,0.5230812795253831
11.59,0.4640773876640209,0.5240197075077047
11.6,0.4661084212886322,0.5249047931160662
11.61,0.4686501562650603,0.5255697833243818
11.62,0.4712746472726753,0.5260338933013468
11.63,0.4732088293510692,0.5264150714757535
11.64,0.4738113827834362,0.5268253681415094
11.65,0.4736523619729188,0.5273157156432177
11.66,0.4739416074396241,0.527904766937291
11.67,0.4757211019097161,0.5286064856396101
11.68,0.478483782821418,0.5293956067440378
11.69,0.4809087256984699,0.5302262546905256
11.7,0.4818497174924594,0.5310508866153597
11.71,0.4817732251353592,0.5318088031610512
11.72,0.4819885907205606,0.5324324286636207
11.73,0.4836364727174987,0.5328666039656756
11.74,0.4863071500850315,0.5331660547982782
11.75,0.4887848185595904,0.533442638945886
11.76,0.4899855970984492,0.5337975086850779
11.77,0.4900404785748322,0.5342338500350845
11.78,0.4897088009288389,0.5347041798767862
11.79,0.4896831164544154,0.5351639547706758
11.8,0.4899993344673238,0.5355978946647132
11.81,0.4904909526900362,0.536005775696279
11.82,0.4908431370927382,0.5363964761456017
11.83,0.491157647038695,0.5368564500023133
11.84,0.4916580425771762,0.5375118555993643
11.85,0.4925254918487284,0.5384698977340124
11.86,0.4935666513572943,0.5396722916381913
11.87,0.4943975008848553,0.5409764961289444
11.88,0.4946748328752522,0.5422515954314466
11.89,0.4944165421828951,0.5434715595856769
11.9,0.4938234099508643,0.5446634797873922
11.91,0.4931045494493416,0.5458764150706097
11.92,0.4925276481555349,0.5473421584552787
11.93,0.4923899038630102,0.5493845663115535
11.94,0.4929407071604565,0.552266772966875
11.95,0.4940248081651039,0.5557344526673534
11.96,0.4952841645668043,0.559273945772933
11.97,0.4963456324855749,0.5624347198445664
11.98,0.4967223480963461,0.5653109416895418
11.99,0.4958707542011472,0.5682683297542858
12.0,0.4933783907613565,0.5716232821715219
12.01,0.4899268182390413,0.5752653481159272
12.02,0.4867401381593597,0.5788723960054359
12.03,0.4848954407251659,0.5822128687921578
12.04,0.4842223023311121,0.5858165261673693
12.05,0.4839348926065933,0.5905886903762102
12.06,0.483337849808822,0.5972327606226304
12.07,0.4825146010954515,0.6047716529237968
12.08,0.4819307331165111,0.6114036534116222
12.09,0.4819417049648051,0.6155896900969833
12.1,0.4819824303653969,0.6179811995772352
12.11,0.4810384817596571,0.620298860634508
12.12,0.478238476656443,0.6240761068178851
12.13,0.4738961179315604,0.6292687183407256
12.14,0.4689005288031261,0.6350664429871566
12.15,0.4641128412131925,0.6406904159172397
12.16,0.5101378108418251,0.6456557019635211
12.17,0.507456366169143,0.6496193310845043
12.18,0.5064079021128239,0.6523283675843223
12.19,0.5062043289870108,0.6542438248252231
12.2,0.5055158684583768,0.6561697258198215
12.21,0.5032272043458119,0.6587902255572233
12.22,0.49995790782353877,0.6618177750770061
12.23,0.49715665493541755,0.6645004468676441
12.24,0.4960605680042601,0.6661779689781021
12.25,0.4961921126449488,0.6669381137022189
12.26,0.4962586512184131,0.667224254134435
12.27,0.4951356268115074,0.6674200686116932
12.28,0.4930591300582565,0.6674228335668942
12.29,0.49090864488385416,0.6668998263251429
12.3,0.48946954534680887,0.6655599849975312
12.31,0.48876185815338336,0.6634485051646983
12.32,0.48844562610554554,0.6607687423282395
12.33,0.4882120321422914,0.6576950410210188
12.34,0.48801037319986007,0.6541692883848241
12.35,0.4879107075296314,0.6500246139560412
12.36,0.48796754916060014,0.6451724226250749
12.37,0.4881101309366671,0.6401330589148135
12.38,0.48820938254546586,0.6357102546941614
12.39,0.4881583649124749,0.6325514961293242
12.4,0.4880223927569575,0.6300936372131624
12.41,0.4879465183860633,0.6272131211214592
12.42,0.48805715551113105,0.6229405367745935
12.43,0.48833531781807665,0.6175048601132811
12.44,0.48869506985212985,0.6116868619007475
12.45,0.4890541693283404,0.606190795174122
12.46,0.48936105265413593,0.6011189328507489
12.47,0.4895782070588794,0.5962978413293364
12.48,0.48968019524665474,0.5915738221275175
12.49,0.48973196152914156,0.5869525701430669
12.5,0.4898396246327691,0.5825123938211063
12.51,0.49009151262540357,0.5783155672698845
12.52,0.49044124370305486,0.5743016053482755
12.53,0.490781394251596,0.570354396354978
12.54,0.49101461683679287,0.5664017579126214
12.55,0.4911207628011547,0.562700314460346
12.56,0.49111447850956164,0.5596548902018356
12.57,0.49101688744553995,0.5575788831835821
12.58,0.490895752331886,0.5561045006523267
12.59,0.4908397449743764,0.5545585616199232
12.6,0.4909188164187242,0.552362909645003
12.61,0.4910646396546087,0.5496481864650647
12.62,0.49114722650753273,0.5468611021955456
12.63,0.4910539762348026,0.5444004051543719
12.64,0.49080133974980567,0.5423039524676534
12.65,0.49046300736379245,0.540449532067958
12.66,0.49011207980431165,0.5387276852825681
12.67,0.4898155105434818,0.5371267447593934
12.68,0.4896375410899184,0.5356781854064107
12.69,0.4896221220965443,0.5344095263424439
12.7,0.48966690925082107,0.5333183843444107
12.71,0.48960536324804305,0.5323892548859877
12.72,0.4892978078277026,0.5316090576678759
12.73,0.4887991505384,0.5309824970696619
12.74,0.48824922591906383,0.5305220396750889
12.75,0.48777886132468495,0.5302332399033354
12.76,0.4874521693079928,0.5300721602248578
12.77,0.48730430055374896,0.5299733779338733
12.78,0.48734833124469074,0.5298845880842432
12.79,0.48744180473596344,0.5298470243770271
