x,y
2.7575964303598144,-7.528434493056868
2.784330228171626,-7.5552976467010575
2.810150338044678,-7.5828255605386445
2.8347636436276993,-7.611239450660966
2.857877028569422,-7.64076053315936
2.8791977972108036,-7.671609522903637
2.8985262234178477,-7.7038963689212006
2.9158718975401405,-7.737481636190075
2.9312730269421365,-7.772191794776457
2.9447678189882835,-7.807853314746537
2.956394481043038,-7.844292666166516
2.966191220470853,-7.8813363191025925
2.9741962446361794,-7.918810743620955
2.980447760903471,-7.956542409787807
2.98498646316405,-7.994359954956427
2.987938617409936,-8.032166602164569
2.9895356286929875,-8.069957214934213
2.990015354077923,-8.107732280440278
2.989615650629461,-8.145492285857669
2.9885743754123206,-8.18323771836131
2.9871293854912206,-8.220969065126107
2.9855185379308797,-8.258686813326976
2.9839796897960156,-8.296391450138838
2.9827506981513485,-8.334083462736599
2.9820694200615967,-8.371763338295178
2.9821737125914782,-8.409431563989493
2.9832583534934116,-8.447088751446444
2.9852420201645535,-8.484736309920368
2.9879344443674833,-8.522375963399076
2.991145092016951,-8.56000943663838
2.994683429027709,-8.597638454394094
2.998358921314511,-8.63526474142204
3.001981034792107,-8.672890022478029
3.00535923537525,-8.710516022317883
3.0083029889786914,-8.748144465697418
3.010621761517183,-8.785777077372444
3.0121250575863447,-8.82341558200693
3.012693480526577,-8.861061535432484
3.012425934932444,-8.898715975098595
3.0114630839258205,-8.93637983929422
3.0099455906285817,-8.974054066308312
3.008014118162603,-9.011739594429816
3.005809329649759,-9.049437361947682
3.003471888211926,-9.087148307150864
3.0011424569709777,-9.124873368328306
2.9989616990487895,-9.162613483768963
2.9970702775672367,-9.200369591761786
2.9956088556481943,-9.238142630595716
2.994717999737209,-9.275933535335891
2.994430872038254,-9.313739659493935
2.9944677138035454,-9.35154792176881
2.9944920895693783,-9.38934335089046
2.994167563872045,-9.427110975588825
2.99315770124784,-9.464835824593836
2.991126066233056,-9.502502926635433
2.9877362233639864,-9.540097310443556
2.982651737176925,-9.577604004748132
2.9755386554992236,-9.615003936233895
2.96615455062365,-9.652126846128033
2.9543730666607493,-9.688610741449855
2.9400753275310763,-9.724081273631624
2.92314245715519,-9.758164094105608
2.9034555794536523,-9.79048485430406
2.8808961179172643,-9.820669494751304
2.8554757994267495,-9.848469701689504
2.8275398801944767,-9.873959024707958
2.7974862244162164,-9.897261781289599
2.765712696287733,-9.918502288917349
2.732617160004804,-9.937804865074131
2.6985974797631966,-9.955293827242867
2.6640055569381174,-9.971105063615246
2.628968947418821,-9.98543093925376
2.5935468618276896,-9.998481024500492
2.5577984944218803,-10.01046489381731
2.521783039458561,-10.02159212166608
2.485559691194889,-10.032072282508672
2.4491828554680515,-10.042093353753362
2.412671687183756,-10.05168432168797
2.376029595703219,-10.060803155987312
2.339259917266721,-10.069407496531245
2.3023659881145524,-10.077454983199626
2.2653511444869943,-10.084903255872309
2.2282187226243266,-10.091709954429152
2.1909723525932385,-10.097835188928292
2.153620301735775,-10.103278054682361
2.11617453446665,-10.108068728039163
2.0786471179548887,-10.112238249194846
2.0410501193695074,-10.115817658345543
2.0033956058795184,-10.118837995687402
1.9656956446539489,-10.121330301416563
1.9279623028618136,-10.123325615729168
1.8902076476721272,-10.124854978821357
1.8524437462539156,-10.125949430889271
1.8146821383919782,-10.126640114307696
1.7769273770236678,-10.126959525125947
1.7391790645915282,-10.126941118532475
1.7014366986407574,-10.126618370039177
1.6636997767165538,-10.126024755157948
1.6259677963641268,-10.125193749400689
1.588240255128675,-10.124158828279299
1.5505166505553967,-10.122953467305676
1.5127964801895009,-10.121611141991716
1.4750792415761864,-10.12016532784932
1.4373644322606518,-10.118649500390383
1.3996515497881064,-10.117097135126805
1.3619400917037479,-10.115541707570483
1.3242295555527757,-10.114016693233319
1.2865194388803984,-10.112555567627206
1.2488092392318144,-10.111191806264047
1.2110984541522227,-10.109958884655738
1.1733865811868325,-10.108890278314176
1.1356731178808421,-10.108019462751262
1.097957562620947,-10.10737984536621
1.0602396002682493,-10.106989739898996
1.0225193357711189,-10.10683345727539
0.984796931549659,-10.10689065652914
0.9470725500239826,-10.107140996693984
0.9093463536141932,-10.107564136803658
0.8716185047403936,-10.108139735891909
0.8338891658226973,-10.10884745299248
0.7961584992812075,-10.109666947139106
0.7584266675360269,-10.110577877365532
0.7206938330072693,-10.111559902705501
0.6829601581150374,-10.112592682192751
0.6452258052794345,-10.11365587486102
0.6074909369205737,-10.11472913974406
0.5697557154585584,-10.115792135875603
0.5320203033134915,-10.116824522289395
0.4942848629054864,-10.117805958019174
0.45654955665464625,-10.118716102098684
0.4188145469810739,-10.119534613561665
0.38107999630488293,-10.120241151441856
0.3433460670461764,-10.120815374773004
0.30561292162505715,-10.121236942588846
0.267880721781575,-10.121485628995893
0.23014957018397375,-10.12155120356589
0.19241946552548062,-10.12144102935427
0.154690395928469,-10.121164258099324
0.11696234951530175,-10.120730041539346
0.07923531440834161,-10.120147531412625
0.04150927872996205,-10.119425879457458
