x,y
1.2993225412686562,-6.87092288621833
1.2615698613149726,-6.867771235972205
1.2238766866793291,-6.861754526897727
1.186673413470007,-6.852444134375308
1.1506958192668089,-6.839517639475464
1.1166877098406722,-6.822655415316229
1.08539123685867,-6.8015401923359775
1.057307385993236,-6.776198394929115
1.0324448978699021,-6.747357962841645
1.0107524778675827,-6.715832394114957
0.9921792249748068,-6.682433561737818
0.9767281869903883,-6.6477506061861
0.9645107735208045,-6.611925286471894
0.955651359648946,-6.575045832472383
0.9502743204577081,-6.537200474064765
0.9485091195815574,-6.498495854783173
0.950609742638656,-6.459489218898955
0.9569590033992039,-6.421203993911152
0.9679456657306986,-6.384685138603098
0.9839584935006412,-6.350977611758115
1.0052837677614364,-6.3210062764767985
1.0313943445440144,-6.294742774256461
1.06137536745568,-6.2717044012665735
1.09430959704365,-6.251405661059853
1.1292797938551542,-6.233361057189006
1.1653687184374084,-6.217085093206746
1.2016862546797562,-6.202104328281003
1.237837863512216,-6.188165592595248
1.2738623307306376,-6.175208317887147
1.309813044668351,-6.163178426339843
1.3457433936586995,-6.1520218401364755
1.3817067660350142,-6.141684481460189
1.4177565501306382,-6.132112272494125
1.453946134278902,-6.123251135421428
1.4903289068131493,-6.115046992425237
1.526947158974232,-6.107456195621267
1.5637978911827999,-6.100477665050278
1.6008665509738707,-6.094121179076351
1.638138585879057,-6.088396516066779
1.675599443429957,-6.083313454388852
1.7132345711581805,-6.078881772409863
1.7510294165953357,-6.075111248497105
1.7889694272730219,-6.072011661017868
1.8270400507228508,-6.0695927883394445
1.8652255336687666,-6.0678578825811575
1.9034776947379428,-6.066633952981135
1.9417130035540493,-6.065555891112894
1.979846143389287,-6.064248879940334
2.017791797515843,-6.062338102427353
2.055464649205917,-6.059448741537848
2.092779381731697,-6.055205980235716
2.129650678365382,-6.049235001484859
2.1659932224062017,-6.041160988370488
2.2017485508067804,-6.030729592839671
2.2369624019253767,-6.0181539274328
2.271705785058791,-6.003760473294501
2.3060497095038115,-5.987875711569406
2.3400651845572393,-5.970826123402139
2.373823219515862,-5.952938189937332
2.4073948236764773,-5.934538392319614
2.4408510063358815,-5.915953211693608
2.474254984278356,-5.897488950448883
2.507534023480009,-5.879099865590797
2.540499860416045,-5.860441049830879
2.5729605572604495,-5.841158081256894
2.6047241761871924,-5.820896537956611
2.635598779370258,-5.799301998017797
2.6653924289836177,-5.7760200395282215
2.6938939348853252,-5.7507573256418345
2.720789511549619,-5.723546041171045
2.7457313348716417,-5.694526370862659
2.768371558378923,-5.66383857043296
2.788362335598999,-5.631622895598222
2.8053559601718,-5.598019614122187
2.81920731026355,-5.563186412837592
2.8303786767027965,-5.527333206470791
2.8394457128464388,-5.490679657134769
2.8469840720513737,-5.453445426942503
2.853569407674498,-5.415850178006991
2.8597773730727094,-5.378113572441207
2.8661669347782213,-5.340449421886634
2.872948143521177,-5.3029492066245485
2.8800004782783204,-5.2655885070773385
2.887190403366332,-5.228338340672351
2.8943843831018894,-5.1911697248369455
2.9014488818016706,-5.154053676998472
2.9082503637823534,-5.116961214584292
2.9146552933606173,-5.079863355021751
2.920530134853138,-5.042731115738212
2.9257413525765963,-5.005535514161022
2.9301554108476684,-4.968247567717544
2.9336413871531724,-4.930838933850159
2.9361556844472476,-4.893302657668045
2.93776052146777,-4.855657700577083
2.938524470999155,-4.81792458020994
2.9385161058258187,-4.780123814199272
2.937803998732176,-4.742275920177737
2.936456722502643,-4.704401415777999
2.9345428499216335,-4.666520818632715
2.9321309537735654,-4.628654646374548
2.929289606842851,-4.5908234166361535
2.926087381913909,-4.553047647050197
2.922591689059426,-4.51534737294364
2.9188362197086213,-4.477728642776954
2.914816544748202,-4.440181692187662
2.9105261878161275,-4.402695907591855
2.9059586725503554,-4.3652606754056125
2.901107522588845,-4.327865382045029
2.895966261569554,-4.290499413926181
2.8905284131304425,-4.253152157465166
2.884787500909466,-4.215812999078062
2.878737048544587,-4.178471325180963
2.87237057967376,-4.141116522189947
2.865678637258061,-4.103739479880606
2.8585060605955026,-4.0664045763649534
2.8504890842737813,-4.029281403397614
2.8412478719026817,-3.9925476584280783
2.8304025870919847,-3.9563810389058234
2.8175733934514753,-3.9209592422803388
2.8023980622393454,-3.8864566245104286
2.7848231965798327,-3.8529889330016514
2.765058714860252,-3.8206219445175384
2.743322967185785,-3.7894198356927635
2.719834303661603,-3.759446783161987
2.6948110743928892,-3.7307669635598817
2.668465713520665,-3.703436221708556
2.6409478017716346,-3.6774218821393645
2.6123690139467746,-3.652637884160248
2.5828405019364684,-3.6289974306323103
2.5524734176310906,-3.6064137244166456
2.5213789129210253,-3.5847999683743583
2.4896680654373555,-3.5640694749680923
2.4574229585109735,-3.5441783502294077
2.4246527993920033,-3.5251902602125136
2.3913555269203624,-3.5071855023607137
2.3575290799359805,-3.4902443741173195
2.3231713972787738,-3.4744471729256357
2.288280417788673,-3.4598741962289727
2.2528543825100837,-3.446605444320011
2.216913411799873,-3.434699404073809
2.18051388936866,-3.4241789054554546
