x,y
2.0480628725443557,-8.746532427617593
2.025244859549851,-8.731121759278915
2.001655632837473,-8.716595701843026
1.9775011033829484,-8.702799515885795
1.952987182162007,-8.689578461983086
1.9283196515946877,-8.67677785671686
1.9036548759858203,-8.66426454598303
1.87902534297806,-8.65195934332764
1.8544444423409958,-8.639791382405722
1.8299255638442111,-8.627689796872312
1.8054820972572954,-8.615583720382457
1.781127432349835,-8.603402286591187
1.7568749588914192,-8.591074629153542
1.7327380666516312,-8.578529881724563
1.7087295662930038,-8.56569935971652
1.6848488042380372,-8.552565104401037
1.66108158174257,-8.539160187796197
1.6374131047698692,-8.525519924655415
1.6138285792832079,-8.511679629732111
1.5903132112458576,-8.49767461777971
1.5668522066210855,-8.48354020355163
1.543430771372164,-8.469311701801287
1.5200341114623641,-8.455024427282108
1.4966474328549573,-8.44071369474751
1.4732559415132114,-8.426414818950914
1.4498448434003983,-8.412163114645738
1.4264002649710676,-8.397991672897493
1.4029192594665632,-8.383907188254664
1.379406038523933,-8.369899062284945
1.3558649380741832,-8.355956396291413
1.3323002940483173,-8.34206829157714
1.308716442377341,-8.328223849445203
1.285117718992256,-8.314412171198681
1.2615084598240676,-8.300622358140645
1.2378930008037818,-8.286843511574173
1.214275677862399,-8.273064732802338
1.1906608269309258,-8.259275123128218
1.167052783940366,-8.24546378385489
1.143455884821725,-8.231619816285423
1.1198744655060047,-8.217732321722902
1.0963128619242097,-8.203790401470396
1.0727758695929086,-8.189783884130273
1.0492702443635582,-8.175705700556797
1.0258032646664828,-8.161549608591125
1.0023822089368233,-8.147309366082041
0.9790143556097212,-8.132978730878328
0.9557069831203182,-8.118551460828767
0.9324673699037516,-8.10402131378214
0.9093027943951634,-8.089382047587229
0.8862205350296954,-8.074627420092815
0.8632278702424855,-8.05975118914768
0.8403320784686753,-8.044747112600605
0.8175404381434056,-8.029608948300371
0.7948602277018181,-8.014330454095763
0.7722987255790501,-7.998905387835564
0.749863210210244,-7.983327507368549
0.7275609600305399,-7.967590570543505
0.7053992534750801,-7.951688335209214
0.6833850805107455,-7.935614819184675
0.661514010757701,-7.919374332409355
0.6397666580306579,-7.902984663130789
0.6181226244218138,-7.886464511370061
0.5965615120233619,-7.869832577148246
0.5750629229275006,-7.853107560486427
0.5536064592264271,-7.8363081614056815
0.5321717230123353,-7.81945307992709
0.5107383163774226,-7.802561016071731
0.4892858414138858,-7.785650669860686
0.46779390021392236,-7.768740741315035
0.4462420948697258,-7.7518499304558555
0.424610027473494,-7.7349969373042295
0.4028773001174234,-7.718200461881234
0.38102351489371145,-7.701479204207953
0.35902827389455194,-7.68485186430546
0.33687117921214255,-7.66833714219484
0.3145345795087661,-7.651951420951524
0.2920498195372576,-7.635669751634893
0.26949045958038653,-7.619431573218951
0.24693144094004132,-7.603175159680578
0.22444770491811197,-7.586838784996652
0.20211419281648416,-7.570360723144054
0.18000584593704774,-7.553679248099661
0.1581976055816912,-7.536732633840354
0.1367644130523044,-7.519459154343014
0.11578120965077307,-7.50179708358452
0.09532293667898714,-7.483684695541748
0.07546453543883508,-7.465060264191583
0.05628094723220656,-7.445862063510901
0.03784711336098757,-7.426028367476581
0.02023797512706796,-7.405497450065505
0.0035284738323371964,-7.384207585254552
-0.01221482149470353,-7.3621085527571095
-0.026985069275778432,-7.339232213732429
-0.0408013796155515,-7.315646093873408
-0.053682968483664745,-7.291417864359664
-0.0656490518497627,-7.266615196370806
-0.07671884568348732,-7.241305761086448
-0.08691156595448145,-7.215557229686204
-0.09624642863238735,-7.189437273349689
-0.10474264968684903,-7.163013563256512
-0.11241944508750876,-7.13635377058629
-0.11929603080400936,-7.109525566518633
-0.1253918561861264,-7.082596291038152
-0.13074264954015935,-7.055610182295445
-0.13541077542184407,-7.028573678339348
-0.13946106199445826,-7.001489721057731
-0.1429583374212805,-6.974361252338454
-0.14596742986558847,-6.947191214069384
-0.1485531674906602,-6.9199825481383845
-0.15078037845977355,-6.892738196433324
-0.15271389093620677,-6.8654611008420625
-0.15441853308323777,-6.838154203252467
-0.15595913306414452,-6.810820445552403
-0.15740051904220492,-6.783462769629735
-0.15880751918069716,-6.7560841173723265
-0.1602449616428992,-6.728687430668043
-0.16176864278077652,-6.701275713301519
-0.16337515218580734,-6.673852374812893
-0.1650372317704051,-6.646420988175111
-0.1667275579081743,-6.618985126810268
-0.1684188069727193,-6.5915483641404675
-0.1700836553376448,-6.564114273587799
-0.1716947793765554,-6.536686428574363
-0.1732248554630554,-6.509268402522255
-0.17464655997074943,-6.4818637688535725
-0.17593256927324213,-6.45447610099041
-0.17705555974413795,-6.427108972354867
-0.17798820775704144,-6.399765956369039
-0.178703189685557,-6.372450626455025
-0.17917318190328937,-6.345166556034919
-0.179370860783843,-6.317917318530818
-0.1792689027008224,-6.290706487364819
-0.17883998402783216,-6.263537635959022
-0.17805678113847676,-6.236414337735518
-0.1768928623832418,-6.209339774689831
-0.17533983376055304,-6.182309213349152
-0.17340606112420254,-6.155310565506557
-0.17110054631378166,-6.128331463865228
-0.16843229116888142,-6.101359541128344
-0.16541029752909325,-6.074382429999083
-0.16204356723400784,-6.047387763180622
-0.15834110212321653,-6.020363173376139
-0.1543119040363104,-5.993296293288814
-0.14996497481288093,-5.966174755621824
-0.1453093162925187,-5.938986193078347
-0.14035393031481505,-5.91171823836156
-0.13510781871936153,-5.8843585241746466
-0.12957998334574852,-5.856894683220777
-0.12377312735065191,-5.829321110754508
-0.11761753150794733,-5.801709957982026
-0.1109971294697906,-5.774183136479394
-0.1037950991985641,-5.746863369165447
-0.0958946186566515,-5.71987337895903
-0.08717886580643606,-5.6933358887789804
-0.0775310186103017,-5.667373621544143
-0.06683425503063045,-5.642109300173351
-0.054971753029806086,-5.617665647585451
-0.041826690570211905,-5.594165386699279
-0.027282245614232124,-5.571731240433677
-0.011221596124248147,-5.550485931707486
0.00642904591191728,-5.530517046969858
0.02555459717811162,-5.5117579627945155
0.04598817381420444,-5.494099761588529
0.06756289056367973,-5.477433524618855
0.09011186217002266,-5.4616503331524475
0.1134682033767169,-5.446641268456261
0.13746502892725065,-5.432297411797249
0.16193545356510758,-5.418509844442367
0.1867125920337729,-5.40516964765857
0.2116295590767302,-5.392167902712812
0.23652674724181316,-5.379400615612508
0.261349580475232,-5.366834864951363
0.2861224033058455,-5.354491133257587
0.3108714818062233,-5.342391203328485
0.33562308204894,-5.330556857961361
